################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfGPNG: "Grandes Pentes Nord" - Local} (All data)} {RDCGPN0}
# FILENAME: RDCGPN0_all.txt
# COORD:370543	7650804
#
# CREATED: 12-Oct-2022 18:34:07 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 02 21 11 59 00 5784753.741009 -2364401.200447 1414.158230 0.010000 0.010000 0.010000 0.000000 5784753.740232 -2364401.201045 1414.158230
2017 02 22 11 59 00 5784753.742220 -2364401.192629 1414.182210 0.010000 0.010000 0.010000 0.000000 5784753.741428 -2364401.193240 1414.182210
2017 02 23 11 59 00 5784753.727771 -2364401.191182 1414.171920 0.010000 0.010000 0.010000 0.000000 5784753.726963 -2364401.191805 1414.171920
2017 02 24 11 59 00 5784753.724012 -2364401.196235 1414.187760 0.010000 0.010000 0.010000 0.000000 5784753.723189 -2364401.196869 1414.187760
2017 02 25 11 59 00 5784753.734443 -2364401.193188 1414.173620 0.010000 0.010000 0.010000 0.000000 5784753.733605 -2364401.193834 1414.173620
2017 02 26 11 59 00 5784753.737404 -2364401.195031 1414.162310 0.010000 0.010000 0.010000 0.000000 5784753.736551 -2364401.195688 1414.162310
2017 02 27 11 59 00 5784753.738665 -2364401.195374 1414.167200 0.010000 0.010000 0.010000 0.000000 5784753.737796 -2364401.196043 1414.167200
2017 02 28 11 59 00 5784753.743756 -2364401.202307 1414.163440 0.010000 0.010000 0.010000 0.000000 5784753.742872 -2364401.202987 1414.163440
2017 03 01 11 59 00 5784753.732807 -2364401.196569 1414.150150 0.010000 0.010000 0.010000 0.000000 5784753.731908 -2364401.197262 1414.150150
2017 03 02 11 59 00 5784753.738078 -2364401.203972 1414.150650 0.010000 0.010000 0.010000 0.000000 5784753.737164 -2364401.204677 1414.150650
2017 03 03 11 59 00 5784753.741539 -2364401.199195 1414.183480 0.010000 0.010000 0.010000 0.000000 5784753.740609 -2364401.199911 1414.183480
2017 03 04 11 59 00 5784753.748530 -2364401.198548 1414.171080 0.010000 0.010000 0.010000 0.000000 5784753.747585 -2364401.199276 1414.171080
2017 03 05 11 59 00 5784753.742031 -2364401.204081 1414.169190 0.010000 0.010000 0.010000 0.000000 5784753.741071 -2364401.204820 1414.169190
2017 03 06 11 59 00 5784753.750462 -2364401.202994 1414.153900 0.010000 0.010000 0.010000 0.000000 5784753.749487 -2364401.203745 1414.153900
2017 03 07 11 59 00 5784753.741703 -2364401.210487 1414.166310 0.010000 0.010000 0.010000 0.000000 5784753.740712 -2364401.211250 1414.166310
2017 03 08 11 59 00 5784753.747254 -2364401.199389 1414.168550 0.010000 0.010000 0.010000 0.000000 5784753.746248 -2364401.200164 1414.168550
2017 03 09 11 59 00 5784753.750455 -2364401.200342 1414.181150 0.010000 0.010000 0.010000 0.000000 5784753.749434 -2364401.201129 1414.181150
2017 03 10 11 59 00 5784753.744316 -2364401.196665 1414.163160 0.010000 0.010000 0.010000 0.000000 5784753.743280 -2364401.197463 1414.163160
2017 03 11 11 59 00 5784753.746077 -2364401.198438 1414.162570 0.010000 0.010000 0.010000 0.000000 5784753.745025 -2364401.199248 1414.162570
2017 03 12 11 59 00 5784753.739248 -2364401.199881 1414.150410 0.010000 0.010000 0.010000 0.000000 5784753.738181 -2364401.200703 1414.150410
2017 03 13 11 59 00 5784753.735009 -2364401.197924 1414.153120 0.010000 0.010000 0.010000 0.000000 5784753.733927 -2364401.198757 1414.153120
2017 03 14 11 59 00 5784753.738520 -2364401.203617 1414.157920 0.010000 0.010000 0.010000 0.000000 5784753.737423 -2364401.204462 1414.157920
2017 03 15 11 59 00 5784753.748021 -2364401.201549 1414.144460 0.010000 0.010000 0.010000 0.000000 5784753.746908 -2364401.202406 1414.144460
2017 03 16 11 59 00 5784753.745232 -2364401.201022 1414.170380 0.010000 0.010000 0.010000 0.000000 5784753.744104 -2364401.201891 1414.170380
2017 03 17 11 59 00 5784753.740133 -2364401.193185 1414.165590 0.010000 0.010000 0.011120 0.000000 5784753.738990 -2364401.194066 1414.165590
2017 03 21 11 59 00 5784753.732617 -2364401.200047 1414.151020 0.010000 0.010000 0.010000 0.000000 5784753.731413 -2364401.200974 1414.151020
2017 03 22 11 59 00 5784753.733608 -2364401.203429 1414.155830 0.010000 0.010000 0.011170 0.000000 5784753.732388 -2364401.204369 1414.155830
2017 03 23 11 59 00 5784753.735579 -2364401.192672 1414.159540 0.010000 0.010000 0.010000 0.000000 5784753.734344 -2364401.193623 1414.159540
2017 03 24 11 59 00 5784753.743000 -2364401.195335 1414.164030 0.010000 0.010000 0.010000 0.000000 5784753.741750 -2364401.196298 1414.164030
2017 03 25 11 59 00 5784753.737471 -2364401.195898 1414.160160 0.010000 0.010000 0.010000 0.000000 5784753.736206 -2364401.196872 1414.160160
2017 03 26 11 59 00 5784753.744932 -2364401.192721 1414.180890 0.010000 0.010000 0.010000 0.000000 5784753.743651 -2364401.193707 1414.180890
2017 03 27 11 59 00 5784753.744763 -2364401.192074 1414.166100 0.010000 0.010000 0.010000 0.000000 5784753.743467 -2364401.193072 1414.166100
2017 03 28 11 59 00 5784753.742814 -2364401.185517 1414.162940 0.010000 0.010000 0.010000 0.000000 5784753.741503 -2364401.186526 1414.162940
2017 03 29 11 59 00 5784753.740375 -2364401.192799 1414.155220 0.010000 0.010000 0.010000 0.000000 5784753.739049 -2364401.193821 1414.155220
2017 03 30 11 59 00 5784753.741956 -2364401.185652 1414.163020 0.010000 0.010000 0.010000 0.000000 5784753.740614 -2364401.186685 1414.163020
2017 03 31 11 59 00 5784753.738197 -2364401.184745 1414.162020 0.010000 0.010000 0.010000 0.000000 5784753.736840 -2364401.185790 1414.162020
2017 04 01 11 59 00 5784753.745738 -2364401.185338 1414.161190 0.010000 0.010000 0.010000 0.000000 5784753.744366 -2364401.186395 1414.161190
2017 04 02 11 59 00 5784753.740569 -2364401.191711 1414.167360 0.010000 0.010000 0.010000 0.000000 5784753.739182 -2364401.192779 1414.167360
2017 04 03 11 59 00 5784753.744080 -2364401.191604 1414.167860 0.010000 0.010000 0.010000 0.000000 5784753.742677 -2364401.192684 1414.167860
2017 04 04 11 59 00 5784753.732891 -2364401.193816 1414.157010 0.010000 0.010000 0.010000 0.000000 5784753.731473 -2364401.194908 1414.157010
2017 04 05 11 59 00 5784753.739942 -2364401.199979 1414.185220 0.010000 0.010000 0.010990 0.000000 5784753.738509 -2364401.201083 1414.185220
2017 04 06 11 59 00 5784753.742793 -2364401.194042 1414.176630 0.010000 0.010000 0.010000 0.000000 5784753.741345 -2364401.195157 1414.176630
2017 04 07 11 59 00 5784753.747084 -2364401.192945 1414.164810 0.010000 0.010000 0.010000 0.000000 5784753.745620 -2364401.194072 1414.164810
2017 04 08 11 59 00 5784753.734315 -2364401.192698 1414.165410 0.010000 0.010000 0.010000 0.000000 5784753.732836 -2364401.193837 1414.165410
2017 04 09 11 59 00 5784753.725916 -2364401.188561 1414.191470 0.010000 0.010000 0.010000 0.000000 5784753.724422 -2364401.189711 1414.191470
2017 04 10 11 59 00 5784753.746567 -2364401.196194 1414.181660 0.010000 0.010000 0.010000 0.000000 5784753.745058 -2364401.197356 1414.181660
2017 04 11 11 59 00 5784753.750728 -2364401.200916 1414.167290 0.010000 0.010000 0.010000 0.000000 5784753.749203 -2364401.202090 1414.167290
2017 04 12 11 59 00 5784753.742009 -2364401.194739 1414.165360 0.010000 0.010000 0.010000 0.000000 5784753.740469 -2364401.195925 1414.165360
2017 04 13 11 59 00 5784753.735200 -2364401.193172 1414.180470 0.010000 0.010000 0.012730 0.000000 5784753.733645 -2364401.194370 1414.180470
2017 04 14 11 59 00 5784753.745031 -2364401.195465 1414.161680 0.010000 0.010000 0.010320 0.000000 5784753.743461 -2364401.196674 1414.161680
2017 04 15 11 59 00 5784753.748932 -2364401.198388 1414.175890 0.010000 0.010000 0.010000 0.000000 5784753.747346 -2364401.199609 1414.175890
2017 04 16 11 59 00 5784753.747953 -2364401.195551 1414.156550 0.010000 0.010000 0.010000 0.000000 5784753.746352 -2364401.196783 1414.156550
2017 04 17 11 59 00 5784753.746364 -2364401.196274 1414.159910 0.010000 0.010000 0.010000 0.000000 5784753.744748 -2364401.197518 1414.159910
2017 04 21 11 59 00 5784753.727808 -2364401.193335 1414.177610 0.010000 0.010000 0.010000 0.000000 5784753.726131 -2364401.194626 1414.177610
2017 04 22 11 59 00 5784753.739769 -2364401.191138 1414.169360 0.010000 0.010000 0.010000 0.000000 5784753.738077 -2364401.192441 1414.169360
2017 04 23 11 59 00 5784753.741680 -2364401.197921 1414.173610 0.010000 0.010000 0.010000 0.000000 5784753.739972 -2364401.199236 1414.173610
2017 04 24 11 59 00 5784753.750131 -2364401.197124 1414.164500 0.010000 0.010000 0.010000 0.000000 5784753.748408 -2364401.198450 1414.164500
2017 04 25 11 59 00 5784753.745982 -2364401.199246 1414.162860 0.010000 0.010000 0.010000 0.000000 5784753.744244 -2364401.200585 1414.162860
2017 04 26 11 59 00 5784753.743073 -2364401.196169 1414.169350 0.010000 0.010000 0.010000 0.000000 5784753.741320 -2364401.197519 1414.169350
2017 04 27 11 59 00 5784753.746414 -2364401.192142 1414.156390 0.010000 0.010000 0.010000 0.000000 5784753.744645 -2364401.193504 1414.156390
2017 04 28 11 59 00 5784753.757115 -2364401.190235 1414.167600 0.010000 0.010000 0.010000 0.000000 5784753.755331 -2364401.191609 1414.167600
2017 04 29 11 59 00 5784753.748656 -2364401.196748 1414.155470 0.010000 0.010000 0.010000 0.000000 5784753.746857 -2364401.198133 1414.155470
2017 04 30 11 59 00 5784753.743487 -2364401.200731 1414.179120 0.010000 0.010000 0.010000 0.000000 5784753.741673 -2364401.202128 1414.179120
2017 05 01 11 59 00 5784753.748188 -2364401.198594 1414.155020 0.010000 0.010000 0.010000 0.000000 5784753.746358 -2364401.200002 1414.155020
2017 05 02 11 59 00 5784753.756649 -2364401.199986 1414.181360 0.010000 0.010000 0.010000 0.000000 5784753.754804 -2364401.201407 1414.181360
2017 05 03 11 59 00 5784753.741670 -2364401.194079 1414.162380 0.010000 0.010000 0.010000 0.000000 5784753.739810 -2364401.195512 1414.162380
2017 05 04 11 59 00 5784753.744101 -2364401.198332 1414.177510 0.010000 0.010000 0.010000 0.000000 5784753.742226 -2364401.199776 1414.177510
2017 05 05 11 59 00 5784753.753652 -2364401.200755 1414.182600 0.010000 0.010000 0.010270 0.000000 5784753.751761 -2364401.202211 1414.182600
2017 05 06 11 59 00 5784753.742993 -2364401.198768 1414.164390 0.010000 0.010000 0.010000 0.000000 5784753.741087 -2364401.200235 1414.164390
2017 05 07 11 59 00 5784753.753034 -2364401.192831 1414.161280 0.010000 0.010000 0.010860 0.000000 5784753.751113 -2364401.194310 1414.161280
2017 05 08 11 59 00 5784753.751885 -2364401.206054 1414.179310 0.010000 0.010000 0.010000 0.000000 5784753.749949 -2364401.207544 1414.179310
2017 05 09 11 59 00 5784753.754006 -2364401.197806 1414.149840 0.010000 0.010000 0.010000 0.000000 5784753.752054 -2364401.199309 1414.149840
2017 05 10 11 59 00 5784753.756907 -2364401.200689 1414.153110 0.010000 0.010000 0.010000 0.000000 5784753.754940 -2364401.202204 1414.153110
2017 05 11 11 59 00 5784753.756308 -2364401.197942 1414.162630 0.010000 0.010000 0.010560 0.000000 5784753.754326 -2364401.199468 1414.162630
2017 05 12 11 59 00 5784753.765459 -2364401.196905 1414.187330 0.010000 0.010000 0.011590 0.000000 5784753.763462 -2364401.198443 1414.187330
2017 05 13 11 59 00 5784753.756640 -2364401.195418 1414.155970 0.010000 0.010000 0.010000 0.000000 5784753.754627 -2364401.196967 1414.155970
2017 05 14 11 59 00 5784753.763611 -2364401.201531 1414.182280 0.010000 0.010000 0.010000 0.000000 5784753.761583 -2364401.203092 1414.182280
2017 05 15 11 59 00 5784753.755852 -2364401.199934 1414.154390 0.010000 0.010000 0.010000 0.000000 5784753.753809 -2364401.201507 1414.154390
2017 05 16 11 59 00 5784753.759713 -2364401.198216 1414.162570 0.010000 0.010000 0.010000 0.000000 5784753.757655 -2364401.199801 1414.162570
2017 05 17 11 59 00 5784753.759404 -2364401.197109 1414.165000 0.010000 0.010000 0.010000 0.000000 5784753.757330 -2364401.198706 1414.165000
2017 05 21 11 59 00 5784753.767998 -2364401.196591 1414.145180 0.010000 0.010000 0.010000 0.000000 5784753.765863 -2364401.198234 1414.145180
2017 05 22 11 59 00 5784753.763999 -2364401.198613 1414.152790 0.010000 0.010000 0.010000 0.000000 5784753.761849 -2364401.200269 1414.152790
2017 05 23 11 59 00 5784753.769430 -2364401.201116 1414.166880 0.010000 0.010000 0.010000 0.000000 5784753.767265 -2364401.202783 1414.166880
2017 05 24 11 59 00 5784753.764651 -2364401.200349 1414.155550 0.010000 0.010000 0.010000 0.000000 5784753.762470 -2364401.202028 1414.155550
2017 05 25 11 59 00 5784753.765152 -2364401.203192 1414.151940 0.010000 0.010000 0.010000 0.000000 5784753.762956 -2364401.204883 1414.151940
2017 05 26 11 59 00 5784753.764513 -2364401.202235 1414.155200 0.010000 0.010000 0.010000 0.000000 5784753.762302 -2364401.203937 1414.155200
2017 05 27 11 59 00 5784753.757854 -2364401.202158 1414.145200 0.010000 0.010000 0.010000 0.000000 5784753.755628 -2364401.203872 1414.145200
2017 05 28 11 59 00 5784753.768655 -2364401.191501 1414.129120 0.010000 0.010000 0.010000 0.000000 5784753.766413 -2364401.193226 1414.129120
2017 05 29 11 59 00 5784753.766696 -2364401.201173 1414.137460 0.010000 0.010000 0.010000 0.000000 5784753.764439 -2364401.202911 1414.137460
2017 05 30 11 59 00 5784753.760357 -2364401.190286 1414.137970 0.010000 0.010000 0.010000 0.000000 5784753.758085 -2364401.192036 1414.137970
2017 05 31 11 59 00 5784753.763278 -2364401.197639 1414.156530 0.010000 0.010000 0.010000 0.000000 5784753.760991 -2364401.199400 1414.156530
2017 06 01 11 59 00 5784753.763249 -2364401.195082 1414.159540 0.010000 0.010000 0.010000 0.000000 5784753.760946 -2364401.196855 1414.159540
2017 06 02 11 59 00 5784753.762940 -2364401.197225 1414.150250 0.010000 0.010000 0.010000 0.000000 5784753.760622 -2364401.199009 1414.150250
2017 06 03 11 59 00 5784753.759481 -2364401.199828 1414.156490 0.010000 0.010000 0.010000 0.000000 5784753.757148 -2364401.201624 1414.156490
2017 06 04 11 59 00 5784753.758282 -2364401.197451 1414.153710 0.010000 0.010000 0.010000 0.000000 5784753.755934 -2364401.199259 1414.153710
2017 06 05 11 59 00 5784753.762433 -2364401.189983 1414.162820 0.010000 0.010000 0.010000 0.000000 5784753.760069 -2364401.191803 1414.162820
2017 06 06 11 59 00 5784753.761104 -2364401.191456 1414.159830 0.010000 0.010000 0.010000 0.000000 5784753.758725 -2364401.193288 1414.159830
2017 06 07 11 59 00 5784753.760375 -2364401.189699 1414.157810 0.010000 0.010000 0.010000 0.000000 5784753.757981 -2364401.191542 1414.157810
2017 06 08 11 59 00 5784753.763906 -2364401.195392 1414.167310 0.010000 0.010000 0.010000 0.000000 5784753.761497 -2364401.197247 1414.167310
2017 06 09 11 59 00 5784753.772657 -2364401.200205 1414.189850 0.010000 0.010000 0.010000 0.000000 5784753.770232 -2364401.202071 1414.189850
2017 06 10 11 59 00 5784753.745858 -2364401.201108 1414.170140 0.010000 0.010000 0.010000 0.000000 5784753.743418 -2364401.202986 1414.170140
2017 06 11 11 59 00 5784753.767689 -2364401.197581 1414.154460 0.010000 0.010000 0.010000 0.000000 5784753.765234 -2364401.199471 1414.154460
2017 06 12 11 59 00 5784753.759560 -2364401.199583 1414.159870 0.010000 0.010000 0.010000 0.000000 5784753.757090 -2364401.201485 1414.159870
2017 06 13 11 59 00 5784753.759451 -2364401.200556 1414.161150 0.010000 0.010000 0.010000 0.000000 5784753.756965 -2364401.202470 1414.161150
2017 06 14 11 59 00 5784753.760182 -2364401.197459 1414.154660 0.010000 0.010000 0.010000 0.000000 5784753.757681 -2364401.199384 1414.154660
2017 06 15 11 59 00 5784753.762903 -2364401.198892 1414.150180 0.010000 0.010000 0.010000 0.000000 5784753.760387 -2364401.200829 1414.150180
2017 06 16 11 59 00 5784753.760694 -2364401.198005 1414.151570 0.010000 0.010000 0.010000 0.000000 5784753.758163 -2364401.199954 1414.151570
2017 06 17 11 59 00 5784753.761965 -2364401.198528 1414.151790 0.010000 0.010000 0.010000 0.000000 5784753.759418 -2364401.200488 1414.151790
2017 06 21 11 59 00 5784753.762868 -2364401.195659 1414.161040 0.010000 0.010000 0.010000 0.000000 5784753.760261 -2364401.197667 1414.161040
2017 06 22 11 59 00 5784753.764919 -2364401.196932 1414.156750 0.010000 0.010000 0.010000 0.000000 5784753.762297 -2364401.198951 1414.156750
2017 06 23 11 59 00 5784753.758730 -2364401.194445 1414.148420 0.010000 0.010000 0.010000 0.000000 5784753.756093 -2364401.196476 1414.148420
2017 06 24 11 59 00 5784753.760621 -2364401.196048 1414.155780 0.010000 0.010000 0.010000 0.000000 5784753.757969 -2364401.198090 1414.155780
2017 06 25 11 59 00 5784753.761222 -2364401.197561 1414.156910 0.010000 0.010000 0.010000 0.000000 5784753.758554 -2364401.199615 1414.156910
2017 06 26 11 59 00 5784753.761543 -2364401.194743 1414.147140 0.010000 0.010000 0.010000 0.000000 5784753.758860 -2364401.196810 1414.147140
2017 06 27 11 59 00 5784753.765084 -2364401.200826 1414.150580 0.010000 0.010000 0.010000 0.000000 5784753.762386 -2364401.202904 1414.150580
2017 06 28 11 59 00 5784753.762545 -2364401.196859 1414.164630 0.010000 0.010000 0.010000 0.000000 5784753.759832 -2364401.198949 1414.164630
2017 06 29 11 59 00 5784753.765736 -2364401.195852 1414.161520 0.010000 0.010000 0.010000 0.000000 5784753.763007 -2364401.197953 1414.161520
2017 06 30 11 59 00 5784753.762347 -2364401.196905 1414.159220 0.010000 0.010000 0.010000 0.000000 5784753.759603 -2364401.199018 1414.159220
2017 07 01 11 59 00 5784753.765608 -2364401.198968 1414.157690 0.010000 0.010000 0.010000 0.000000 5784753.762849 -2364401.201093 1414.157690
2017 07 02 11 59 00 5784753.763739 -2364401.192581 1414.163380 0.010000 0.010000 0.010000 0.000000 5784753.760965 -2364401.194717 1414.163380
2017 07 03 11 59 00 5784753.765420 -2364401.199443 1414.206150 0.010000 0.010000 0.010930 0.000000 5784753.762630 -2364401.201592 1414.206150
2017 07 04 11 59 00 5784753.763961 -2364401.202686 1414.157220 0.010000 0.010000 0.010000 0.000000 5784753.761156 -2364401.204846 1414.157220
2017 07 05 11 59 00 5784753.761672 -2364401.198689 1414.154380 0.010000 0.010000 0.010000 0.000000 5784753.758852 -2364401.200861 1414.154380
2017 07 06 11 59 00 5784753.763843 -2364401.197152 1414.152600 0.010000 0.010000 0.010000 0.000000 5784753.761008 -2364401.199336 1414.152600
2017 07 06 11 59 00 5784753.763843 -2364401.197152 1414.152600 0.010000 0.010000 0.010000 0.000000 5784753.761008 -2364401.199336 1414.152600
2017 07 07 11 59 00 5784753.764364 -2364401.190655 1414.147610 0.010000 0.010000 0.010000 0.000000 5784753.761513 -2364401.192850 1414.147610
2017 07 08 11 59 00 5784753.773265 -2364401.201148 1414.154990 0.010000 0.010000 0.010000 0.000000 5784753.770399 -2364401.203355 1414.154990
2017 07 09 11 59 00 5784753.769436 -2364401.200000 1414.152140 0.010000 0.010000 0.010000 0.000000 5784753.766555 -2364401.202219 1414.152140
2017 07 10 11 59 00 5784753.769387 -2364401.199333 1414.168770 0.010000 0.010000 0.010000 0.000000 5784753.766491 -2364401.201564 1414.168770
2017 07 11 11 59 00 5784753.768808 -2364401.199326 1414.146910 0.010000 0.010000 0.010000 0.000000 5784753.765896 -2364401.201568 1414.146910
2017 07 12 11 59 00 5784753.762679 -2364401.199449 1414.164140 0.010000 0.010000 0.010000 0.000000 5784753.759752 -2364401.201703 1414.164140
2017 07 13 11 59 00 5784753.754590 -2364401.195262 1414.156290 0.010000 0.010000 0.010000 0.000000 5784753.751648 -2364401.197528 1414.156290
2017 07 14 11 59 00 5784753.767731 -2364401.192555 1414.147620 0.010000 0.010000 0.010000 0.000000 5784753.764774 -2364401.194832 1414.147620
2017 07 15 11 59 00 5784753.763162 -2364401.187888 1414.147550 0.010000 0.010000 0.010000 0.000000 5784753.760189 -2364401.190177 1414.147550
2017 07 16 11 59 00 5784753.765463 -2364401.200500 1414.146180 0.010000 0.010000 0.010000 0.000000 5784753.762475 -2364401.202801 1414.146180
2017 07 17 11 59 00 5784753.767814 -2364401.196253 1414.149720 0.010000 0.010000 0.010000 0.000000 5784753.764811 -2364401.198566 1414.149720
2017 07 21 11 59 00 5784753.765948 -2364401.199915 1414.146810 0.010000 0.010000 0.010000 0.000000 5784753.762884 -2364401.202274 1414.146810
