################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfBOMG: "Bory Nord Nouveau" - Local} (All data)} {RDCBOM0}
# FILENAME: RDCBOM0_all.txt
# COORD:366055	7650775
#
#
# CREATED: 12-Oct-2022 18:30:55 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 03 06 11 59 00 5780266.710652 -2364394.803464 2550.072460 0.010000 0.010000 0.010000 0.000000 5780266.709677 -2364394.804215 2550.072460
2017 03 07 11 59 00 5780266.708273 -2364394.810387 2550.078690 0.010000 0.010000 0.010000 0.000000 5780266.707282 -2364394.811150 2550.078690
2017 03 08 11 59 00 5780266.712494 -2364394.799049 2550.083410 0.010000 0.010000 0.010000 0.000000 5780266.711488 -2364394.799824 2550.083410
2017 03 09 11 59 00 5780266.712865 -2364394.797882 2550.091660 0.010000 0.010000 0.010000 0.000000 5780266.711844 -2364394.798669 2550.091660
2017 03 10 11 59 00 5780266.709356 -2364394.794345 2550.084500 0.010000 0.010000 0.010000 0.000000 5780266.708320 -2364394.795143 2550.084500
2017 03 11 11 59 00 5780266.711637 -2364394.799478 2550.084390 0.010000 0.010000 0.010000 0.000000 5780266.710585 -2364394.800288 2550.084390
2017 03 12 11 59 00 5780266.703798 -2364394.797211 2550.067630 0.010000 0.010000 0.010000 0.000000 5780266.702731 -2364394.798033 2550.067630
2017 03 13 11 59 00 5780266.702619 -2364394.798514 2550.067100 0.010000 0.010000 0.010000 0.000000 5780266.701537 -2364394.799347 2550.067100
2017 03 14 11 59 00 5780266.703560 -2364394.800557 2550.078290 0.010000 0.010000 0.010000 0.000000 5780266.702463 -2364394.801402 2550.078290
2017 03 15 11 59 00 5780266.711311 -2364394.802889 2550.068370 0.010000 0.010000 0.010000 0.000000 5780266.710198 -2364394.803746 2550.068370
2017 03 16 11 59 00 5780266.711152 -2364394.802722 2550.076500 0.010000 0.010000 0.010000 0.000000 5780266.710024 -2364394.803591 2550.076500
2017 03 17 11 59 00 5780266.697883 -2364394.794055 2550.063450 0.010000 0.010000 0.010000 0.000000 5780266.696740 -2364394.794936 2550.063450
2017 03 21 11 59 00 5780266.701567 -2364394.798537 2550.067650 0.010000 0.010000 0.010000 0.000000 5780266.700363 -2364394.799464 2550.067650
2017 03 22 11 59 00 5780266.698278 -2364394.802959 2550.068130 0.010000 0.010000 0.010000 0.000000 5780266.697058 -2364394.803899 2550.068130
2017 03 23 11 59 00 5780266.701859 -2364394.793362 2550.062980 0.010000 0.010000 0.010000 0.000000 5780266.700624 -2364394.794313 2550.062980
2017 03 24 11 59 00 5780266.707710 -2364394.796345 2550.078780 0.010000 0.010000 0.010000 0.000000 5780266.706460 -2364394.797308 2550.078780
2017 03 25 11 59 00 5780266.702611 -2364394.794238 2550.080010 0.010000 0.010000 0.010000 0.000000 5780266.701346 -2364394.795212 2550.080010
2017 03 26 11 59 00 5780266.711802 -2364394.793631 2550.092660 0.010000 0.010000 0.010000 0.000000 5780266.710521 -2364394.794617 2550.092660
2017 03 27 11 59 00 5780266.707213 -2364394.792854 2550.089260 0.010000 0.010000 0.010000 0.000000 5780266.705917 -2364394.793852 2550.089260
2017 03 28 11 59 00 5780266.707584 -2364394.784797 2550.080650 0.010000 0.010000 0.010000 0.000000 5780266.706273 -2364394.785806 2550.080650
2017 03 29 11 59 00 5780266.706805 -2364394.790779 2550.077840 0.010000 0.010000 0.010000 0.000000 5780266.705479 -2364394.791801 2550.077840
2017 03 30 11 59 00 5780266.706186 -2364394.784322 2550.074650 0.010000 0.010000 0.010000 0.000000 5780266.704844 -2364394.785355 2550.074650
2017 03 31 11 59 00 5780266.701597 -2364394.783935 2550.083460 0.010000 0.010000 0.010000 0.000000 5780266.700240 -2364394.784980 2550.083460
2017 04 01 11 59 00 5780266.710308 -2364394.784458 2550.077550 0.010000 0.010000 0.010000 0.000000 5780266.708936 -2364394.785515 2550.077550
2017 04 02 11 59 00 5780266.706009 -2364394.790951 2550.079370 0.010000 0.010000 0.010000 0.000000 5780266.704622 -2364394.792019 2550.079370
2017 04 03 11 59 00 5780266.710490 -2364394.790394 2550.087310 0.010000 0.010000 0.010000 0.000000 5780266.709087 -2364394.791474 2550.087310
2017 04 04 11 59 00 5780266.696401 -2364394.792236 2550.072380 0.010000 0.010000 0.010000 0.000000 5780266.694983 -2364394.793328 2550.072380
2017 04 05 11 59 00 5780266.699372 -2364394.797189 2550.083450 0.010000 0.010000 0.010000 0.000000 5780266.697939 -2364394.798293 2550.083450
2017 04 06 11 59 00 5780266.711143 -2364394.795122 2550.087130 0.010000 0.010000 0.010000 0.000000 5780266.709695 -2364394.796237 2550.087130
2017 04 07 11 59 00 5780266.711904 -2364394.790705 2550.074320 0.010000 0.010000 0.010000 0.000000 5780266.710440 -2364394.791832 2550.074320
2017 04 08 11 59 00 5780266.698745 -2364394.791828 2550.086960 0.010000 0.010000 0.010000 0.000000 5780266.697266 -2364394.792967 2550.086960
2017 04 09 11 59 00 5780266.690196 -2364394.787651 2550.107960 0.010000 0.010000 0.010000 0.000000 5780266.688702 -2364394.788801 2550.107960
2017 04 10 11 59 00 5780266.705397 -2364394.792734 2550.089890 0.010000 0.010000 0.010000 0.000000 5780266.703888 -2364394.793896 2550.089890
2017 04 11 11 59 00 5780266.713158 -2364394.800306 2550.083770 0.010000 0.010000 0.010000 0.000000 5780266.711633 -2364394.801480 2550.083770
2017 04 12 11 59 00 5780266.706169 -2364394.793029 2550.082750 0.010000 0.010000 0.010000 0.000000 5780266.704629 -2364394.794215 2550.082750
2017 04 13 11 59 00 5780266.695930 -2364394.793462 2550.067110 0.010000 0.010000 0.010000 0.000000 5780266.694375 -2364394.794660 2550.067110
2017 04 14 11 59 00 5780266.705711 -2364394.792625 2550.085820 0.010000 0.010000 0.010000 0.000000 5780266.704141 -2364394.793834 2550.085820
2017 04 15 11 59 00 5780266.709372 -2364394.795678 2550.081100 0.010000 0.010000 0.010000 0.000000 5780266.707786 -2364394.796899 2550.081100
2017 04 16 11 59 00 5780266.709703 -2364394.793511 2550.087190 0.010000 0.010000 0.010000 0.000000 5780266.708102 -2364394.794743 2550.087190
2017 04 17 11 59 00 5780266.711144 -2364394.795504 2550.082130 0.010000 0.010000 0.010000 0.000000 5780266.709528 -2364394.796748 2550.082130
2017 04 21 11 59 00 5780266.691458 -2364394.791455 2550.082820 0.010000 0.010000 0.010000 0.000000 5780266.689781 -2364394.792746 2550.082820
2017 04 22 11 59 00 5780266.706119 -2364394.792928 2550.085560 0.010000 0.010000 0.010000 0.000000 5780266.704427 -2364394.794231 2550.085560
2017 04 23 11 59 00 5780266.704270 -2364394.796701 2550.084500 0.010000 0.010000 0.010000 0.000000 5780266.702562 -2364394.798016 2550.084500
2017 04 24 11 59 00 5780266.714591 -2364394.796054 2550.084800 0.010000 0.010000 0.010000 0.000000 5780266.712868 -2364394.797380 2550.084800
2017 04 25 11 59 00 5780266.708422 -2364394.798596 2550.081550 0.010000 0.010000 0.010000 0.000000 5780266.706684 -2364394.799935 2550.081550
2017 04 26 11 59 00 5780266.704953 -2364394.792389 2550.080780 0.010000 0.010000 0.010000 0.000000 5780266.703200 -2364394.793739 2550.080780
2017 04 27 11 59 00 5780266.709064 -2364394.790572 2550.080610 0.010000 0.010000 0.010000 0.000000 5780266.707295 -2364394.791934 2550.080610
2017 04 28 11 59 00 5780266.713315 -2364394.790915 2550.070900 0.010000 0.010000 0.010000 0.000000 5780266.711531 -2364394.792289 2550.070900
2017 04 29 11 59 00 5780266.709886 -2364394.794398 2550.075380 0.010000 0.010000 0.010000 0.000000 5780266.708087 -2364394.795783 2550.075380
2017 04 30 11 59 00 5780266.700687 -2364394.795491 2550.083050 0.010000 0.010000 0.010000 0.000000 5780266.698873 -2364394.796888 2550.083050
2017 05 01 11 59 00 5780266.709218 -2364394.796934 2550.073490 0.010000 0.010000 0.010000 0.000000 5780266.707388 -2364394.798342 2550.073490
2017 05 02 11 59 00 5780266.710909 -2364394.798896 2550.086420 0.010000 0.010000 0.010000 0.000000 5780266.709064 -2364394.800317 2550.086420
2017 05 03 11 59 00 5780266.706760 -2364394.799749 2550.075160 0.010000 0.010000 0.010000 0.000000 5780266.704900 -2364394.801182 2550.075160
2017 05 04 11 59 00 5780266.705281 -2364394.796552 2550.079710 0.010000 0.010000 0.010000 0.000000 5780266.703406 -2364394.797996 2550.079710
2017 05 05 11 59 00 5780266.708852 -2364394.799645 2550.090450 0.010000 0.010000 0.010000 0.000000 5780266.706961 -2364394.801101 2550.090450
2017 05 06 11 59 00 5780266.710473 -2364394.799098 2550.064810 0.010000 0.010000 0.010000 0.000000 5780266.708567 -2364394.800565 2550.064810
2017 05 07 11 59 00 5780266.700934 -2364394.794281 2550.070080 0.010000 0.010000 0.010000 0.000000 5780266.699013 -2364394.795760 2550.070080
2017 05 08 11 59 00 5780266.709105 -2364394.804344 2550.080340 0.010000 0.010000 0.010000 0.000000 5780266.707169 -2364394.805834 2550.080340
2017 05 09 11 59 00 5780266.714056 -2364394.796686 2550.072020 0.010000 0.010000 0.010000 0.000000 5780266.712104 -2364394.798189 2550.072020
2017 05 10 11 59 00 5780266.712477 -2364394.798509 2550.069470 0.010000 0.010000 0.010000 0.000000 5780266.710510 -2364394.800024 2550.069470
2017 05 11 11 59 00 5780266.711638 -2364394.795542 2550.063880 0.010000 0.010000 0.010000 0.000000 5780266.709656 -2364394.797068 2550.063880
2017 05 12 11 59 00 5780266.714439 -2364394.798015 2550.075150 0.010000 0.010000 0.010000 0.000000 5780266.712442 -2364394.799553 2550.075150
2017 05 13 11 59 00 5780266.714990 -2364394.792358 2550.071150 0.010000 0.010000 0.010000 0.000000 5780266.712977 -2364394.793907 2550.071150
2017 05 14 11 59 00 5780266.716031 -2364394.798361 2550.077560 0.010000 0.010000 0.010000 0.000000 5780266.714003 -2364394.799922 2550.077560
2017 05 15 11 59 00 5780266.715752 -2364394.796734 2550.073570 0.010000 0.010000 0.010000 0.000000 5780266.713709 -2364394.798307 2550.073570
2017 05 16 11 59 00 5780266.715573 -2364394.795776 2550.078370 0.010000 0.010000 0.010000 0.000000 5780266.713515 -2364394.797361 2550.078370
2017 05 17 11 59 00 5780266.695354 -2364394.840229 2550.146660 0.010000 0.010000 0.011310 0.000000 5780266.693280 -2364394.841826 2550.146660
2017 05 21 11 59 00 5780266.653228 -2364394.871211 2550.177510 0.010000 0.010000 0.010000 0.000000 5780266.651093 -2364394.872854 2550.177510
2017 05 22 11 59 00 5780266.649749 -2364394.870703 2550.172060 0.010000 0.010000 0.010000 0.000000 5780266.647599 -2364394.872359 2550.172060
2017 05 23 11 59 00 5780266.653650 -2364394.871766 2550.175570 0.010000 0.010000 0.010000 0.000000 5780266.651485 -2364394.873433 2550.175570
2017 05 24 11 59 00 5780266.651201 -2364394.870629 2550.167810 0.010000 0.010000 0.010000 0.000000 5780266.649020 -2364394.872308 2550.167810
2017 05 25 11 59 00 5780266.651682 -2364394.871992 2550.171280 0.010000 0.010000 0.010000 0.000000 5780266.649486 -2364394.873683 2550.171280
2017 05 26 11 59 00 5780266.651373 -2364394.868265 2550.162380 0.010000 0.010000 0.010000 0.000000 5780266.649162 -2364394.869967 2550.162380
2017 05 27 11 59 00 5780266.643244 -2364394.869258 2550.164840 0.010000 0.010000 0.010000 0.000000 5780266.641018 -2364394.870972 2550.164840
2017 05 28 11 59 00 5780266.653425 -2364394.857391 2550.149340 0.010000 0.010000 0.010000 0.000000 5780266.651183 -2364394.859116 2550.149340
2017 05 29 11 59 00 5780266.650126 -2364394.864873 2550.164310 0.010000 0.010000 0.010000 0.000000 5780266.647869 -2364394.866611 2550.164310
2017 05 30 11 59 00 5780266.645997 -2364394.852876 2550.159040 0.010000 0.010000 0.010000 0.000000 5780266.643725 -2364394.854626 2550.159040
2017 05 31 11 59 00 5780266.647228 -2364394.862399 2550.168120 0.010000 0.010000 0.010000 0.000000 5780266.644941 -2364394.864160 2550.168120
2017 06 01 11 59 00 5780266.647439 -2364394.860112 2550.172020 0.010000 0.010000 0.010000 0.000000 5780266.645136 -2364394.861885 2550.172020
2017 06 02 11 59 00 5780266.647250 -2364394.860175 2550.168480 0.010000 0.010000 0.010000 0.000000 5780266.644932 -2364394.861959 2550.168480
2017 06 03 11 59 00 5780266.643811 -2364394.863228 2550.180930 0.010000 0.010000 0.010000 0.000000 5780266.641478 -2364394.865024 2550.180930
2017 06 04 11 59 00 5780266.640472 -2364394.858051 2550.170830 0.010000 0.010000 0.010000 0.000000 5780266.638124 -2364394.859859 2550.170830
2017 06 05 11 59 00 5780266.643533 -2364394.850983 2550.177680 0.010000 0.010000 0.010000 0.000000 5780266.641169 -2364394.852803 2550.177680
2017 06 06 11 59 00 5780266.638404 -2364394.852676 2550.176310 0.010000 0.010000 0.010000 0.000000 5780266.636025 -2364394.854508 2550.176310
2017 06 07 11 59 00 5780266.638745 -2364394.849619 2550.175400 0.010000 0.010000 0.010000 0.000000 5780266.636351 -2364394.851462 2550.175400
2017 06 08 11 59 00 5780266.640056 -2364394.857042 2550.173910 0.010000 0.010000 0.010000 0.000000 5780266.637647 -2364394.858897 2550.173910
2017 06 09 11 59 00 5780266.638767 -2364394.863135 2550.193730 0.010000 0.010000 0.010000 0.000000 5780266.636342 -2364394.865001 2550.193730
2017 06 10 11 59 00 5780266.623278 -2364394.859248 2550.187250 0.010000 0.010000 0.010000 0.000000 5780266.620838 -2364394.861126 2550.187250
2017 06 11 11 59 00 5780266.646079 -2364394.856761 2550.168160 0.010000 0.010000 0.010000 0.000000 5780266.643624 -2364394.858651 2550.168160
2017 06 12 11 59 00 5780266.638800 -2364394.859433 2550.173780 0.010000 0.010000 0.010000 0.000000 5780266.636330 -2364394.861335 2550.173780
2017 06 13 11 59 00 5780266.639161 -2364394.857836 2550.176750 0.010000 0.010000 0.010000 0.000000 5780266.636675 -2364394.859750 2550.176750
2017 06 14 11 59 00 5780266.640352 -2364394.857679 2550.163960 0.010000 0.010000 0.010000 0.000000 5780266.637851 -2364394.859604 2550.163960
2017 06 15 11 59 00 5780266.644273 -2364394.856202 2550.175300 0.010000 0.010000 0.010000 0.000000 5780266.641757 -2364394.858139 2550.175300
2017 06 16 11 59 00 5780266.640564 -2364394.855925 2550.174270 0.010000 0.010000 0.010000 0.000000 5780266.638033 -2364394.857874 2550.174270
2017 06 17 11 59 00 5780266.642965 -2364394.854548 2550.174850 0.010000 0.010000 0.010000 0.000000 5780266.640418 -2364394.856508 2550.174850
2017 06 21 11 59 00 5780266.643608 -2364394.851269 2550.171190 0.010000 0.010000 0.010000 0.000000 5780266.641001 -2364394.853277 2550.171190
2017 06 22 11 59 00 5780266.646009 -2364394.852362 2550.176000 0.010000 0.010000 0.010000 0.000000 5780266.643387 -2364394.854381 2550.176000
2017 06 23 11 59 00 5780266.640090 -2364394.852045 2550.166690 0.010000 0.010000 0.010000 0.000000 5780266.637453 -2364394.854076 2550.166690
2017 06 24 11 59 00 5780266.643361 -2364394.851388 2550.165440 0.010000 0.010000 0.010000 0.000000 5780266.640709 -2364394.853430 2550.165440
2017 06 25 11 59 00 5780266.643552 -2364394.854031 2550.171290 0.010000 0.010000 0.010000 0.000000 5780266.640884 -2364394.856085 2550.171290
2017 06 26 11 59 00 5780266.642543 -2364394.850273 2550.163030 0.010000 0.010000 0.010000 0.000000 5780266.639860 -2364394.852340 2550.163030
2017 06 27 11 59 00 5780266.649214 -2364394.853746 2550.160020 0.010000 0.010000 0.010000 0.000000 5780266.646516 -2364394.855824 2550.160020
2017 06 28 11 59 00 5780266.642225 -2364394.852339 2550.167550 0.010000 0.010000 0.010530 0.000000 5780266.639512 -2364394.854429 2550.167550
2017 06 29 11 59 00 5780266.644946 -2364394.852362 2550.163820 0.010000 0.010000 0.010000 0.000000 5780266.642217 -2364394.854463 2550.163820
2017 06 30 11 59 00 5780266.643617 -2364394.854675 2550.160410 0.010000 0.010000 0.010000 0.000000 5780266.640873 -2364394.856788 2550.160410
2017 07 01 11 59 00 5780266.647408 -2364394.855578 2550.164320 0.010000 0.010000 0.010000 0.000000 5780266.644649 -2364394.857703 2550.164320
2017 07 02 11 59 00 5780266.642449 -2364394.853901 2550.169380 0.010000 0.010000 0.010000 0.000000 5780266.639675 -2364394.856037 2550.169380
2017 07 03 11 59 00 5780266.641910 -2364394.855273 2550.181080 0.010000 0.010000 0.010000 0.000000 5780266.639120 -2364394.857422 2550.181080
2017 07 04 11 59 00 5780266.647361 -2364394.859686 2550.170710 0.010000 0.010000 0.010000 0.000000 5780266.644556 -2364394.861846 2550.170710
2017 07 05 11 59 00 5780266.645192 -2364394.855769 2550.166670 0.010000 0.010000 0.010000 0.000000 5780266.642372 -2364394.857941 2550.166670
2017 07 06 11 59 00 5780266.648563 -2364394.852732 2550.167910 0.010000 0.010000 0.010000 0.000000 5780266.645728 -2364394.854916 2550.167910
2017 07 06 11 59 00 5780266.648563 -2364394.852732 2550.167910 0.010000 0.010000 0.010000 0.000000 5780266.645728 -2364394.854916 2550.167910
2017 07 07 11 59 00 5780266.647424 -2364394.847585 2550.162510 0.010000 0.010000 0.010000 0.000000 5780266.644573 -2364394.849780 2550.162510
2017 07 08 11 59 00 5780266.655925 -2364394.855088 2550.177870 0.010000 0.010000 0.010600 0.000000 5780266.653059 -2364394.857295 2550.177870
2017 07 09 11 59 00 5780266.652616 -2364394.855150 2550.163760 0.010000 0.010000 0.010000 0.000000 5780266.649735 -2364394.857369 2550.163760
2017 07 10 11 59 00 5780266.647447 -2364394.857513 2550.169580 0.010000 0.010000 0.010000 0.000000 5780266.644551 -2364394.859744 2550.169580
2017 07 11 11 59 00 5780266.648428 -2364394.854226 2550.159820 0.010000 0.010000 0.010000 0.000000 5780266.645516 -2364394.856468 2550.159820
2017 07 12 11 59 00 5780266.644599 -2364394.855009 2550.169560 0.010000 0.010000 0.010000 0.000000 5780266.641672 -2364394.857263 2550.169560
2017 07 13 11 59 00 5780266.631150 -2364394.845952 2550.174530 0.010000 0.010000 0.010000 0.000000 5780266.628208 -2364394.848218 2550.174530
2017 07 14 11 59 00 5780266.624671 -2364394.825425 2550.173700 0.010000 0.010000 0.010000 0.000000 5780266.621714 -2364394.827702 2550.173700
2017 07 15 11 59 00 5780266.620512 -2364394.821518 2550.167790 0.010000 0.010000 0.010000 0.000000 5780266.617539 -2364394.823807 2550.167790
2017 07 16 11 59 00 5780266.623513 -2364394.833400 2550.167530 0.010000 0.010000 0.010000 0.000000 5780266.620525 -2364394.835701 2550.167530
2017 07 17 11 59 00 5780266.625884 -2364394.829333 2550.169830 0.010000 0.010000 0.010000 0.000000 5780266.622881 -2364394.831646 2550.169830
2017 07 21 11 59 00 5780266.625378 -2364394.834965 2550.166350 0.010000 0.010000 0.010000 0.000000 5780266.622314 -2364394.837324 2550.166350
