################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFJAG: "Crat�re Faujas" - Local} (All data)} {RDCFJA0}
# FILENAME: RDCFJA0_all.txt
# COORD:367398	7651917
#
# CREATED: 12-Oct-2022 18:32:55 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 02 15 11 59 00 5782068.390083 -2363256.490329 2095.182450 0.010000 0.010000 0.010000 0.000000 5782068.389397 -2363256.490858 2095.182450
2017 02 16 11 59 00 5782068.401214 -2363256.499272 2095.181510 0.010000 0.010000 0.010000 0.000000 5782068.400513 -2363256.499812 2095.181510
2017 02 17 11 59 00 5782068.398235 -2363256.483815 2095.189900 0.010000 0.010000 0.010000 0.000000 5782068.397519 -2363256.484367 2095.189900
2017 02 21 11 59 00 5782068.399129 -2363256.493167 2095.200530 0.010000 0.010000 0.010000 0.000000 5782068.398352 -2363256.493765 2095.200530
2017 02 22 11 59 00 5782068.400870 -2363256.484139 2095.201410 0.010000 0.010000 0.010000 0.000000 5782068.400078 -2363256.484750 2095.201410
2017 02 23 11 59 00 5782068.387511 -2363256.486362 2095.193400 0.010000 0.010000 0.010000 0.000000 5782068.386703 -2363256.486985 2095.193400
2017 02 24 11 59 00 5782068.385812 -2363256.488175 2095.198270 0.010000 0.010000 0.010000 0.000000 5782068.384989 -2363256.488809 2095.198270
2017 02 25 11 59 00 5782068.396663 -2363256.486848 2095.193210 0.010000 0.010000 0.010000 0.000000 5782068.395825 -2363256.487494 2095.193210
2017 02 26 11 59 00 5782068.399134 -2363256.487571 2095.185920 0.010000 0.010000 0.010000 0.000000 5782068.398281 -2363256.488228 2095.185920
2017 02 27 11 59 00 5782068.400505 -2363256.486534 2095.186260 0.010000 0.010000 0.010000 0.000000 5782068.399636 -2363256.487203 2095.186260
2017 02 28 11 59 00 5782068.405386 -2363256.493557 2095.186680 0.010000 0.010000 0.010000 0.000000 5782068.404502 -2363256.494237 2095.186680
2017 03 01 11 59 00 5782068.394817 -2363256.487489 2095.178360 0.010000 0.010000 0.010000 0.000000 5782068.393918 -2363256.488182 2095.178360
2017 03 02 11 59 00 5782068.399338 -2363256.496032 2095.183050 0.010000 0.010000 0.010000 0.000000 5782068.398424 -2363256.496737 2095.183050
2017 03 03 11 59 00 5782068.400399 -2363256.487265 2095.197950 0.010000 0.010000 0.010000 0.000000 5782068.399469 -2363256.487981 2095.197950
2017 03 04 11 59 00 5782068.406600 -2363256.487448 2095.204390 0.010000 0.010000 0.010000 0.000000 5782068.405655 -2363256.488176 2095.204390
2017 03 05 11 59 00 5782068.399801 -2363256.491691 2095.210180 0.010000 0.010000 0.010000 0.000000 5782068.398841 -2363256.492430 2095.210180
2017 03 06 11 59 00 5782068.406762 -2363256.491654 2095.192660 0.010000 0.010000 0.010000 0.000000 5782068.405787 -2363256.492405 2095.192660
2017 03 07 11 59 00 5782068.402883 -2363256.499057 2095.203410 0.010000 0.010000 0.010000 0.000000 5782068.401892 -2363256.499820 2095.203410
2017 03 08 11 59 00 5782068.408894 -2363256.488129 2095.205040 0.010000 0.010000 0.010000 0.000000 5782068.407888 -2363256.488904 2095.205040
2017 03 09 11 59 00 5782068.410065 -2363256.487042 2095.207040 0.010000 0.010000 0.010000 0.000000 5782068.409044 -2363256.487829 2095.207040
2017 03 10 11 59 00 5782068.405316 -2363256.481645 2095.197620 0.010000 0.010000 0.010000 0.000000 5782068.404280 -2363256.482443 2095.197620
2017 03 11 11 59 00 5782068.408117 -2363256.489068 2095.193640 0.010000 0.010000 0.010000 0.000000 5782068.407065 -2363256.489878 2095.193640
2017 03 12 11 59 00 5782068.397058 -2363256.490441 2095.172160 0.010000 0.010000 0.010000 0.000000 5782068.395991 -2363256.491263 2095.172160
2017 03 13 11 59 00 5782068.397319 -2363256.488024 2095.180240 0.010000 0.010000 0.010000 0.000000 5782068.396237 -2363256.488857 2095.180240
2017 03 14 11 59 00 5782068.399320 -2363256.489677 2095.193280 0.010000 0.010000 0.010000 0.000000 5782068.398223 -2363256.490522 2095.193280
2017 03 15 11 59 00 5782068.407871 -2363256.491519 2095.180540 0.010000 0.010000 0.010000 0.000000 5782068.406758 -2363256.492376 2095.180540
2017 03 16 11 59 00 5782068.409552 -2363256.491452 2095.192700 0.010000 0.010000 0.010000 0.000000 5782068.408424 -2363256.492321 2095.192700
2017 03 17 11 59 00 5782068.395553 -2363256.482815 2095.184310 0.010000 0.010000 0.010000 0.000000 5782068.394410 -2363256.483696 2095.184310
2017 03 21 11 59 00 5782068.394067 -2363256.490087 2095.178990 0.010000 0.010000 0.010000 0.000000 5782068.392863 -2363256.491014 2095.178990
2017 03 22 11 59 00 5782068.391678 -2363256.490809 2095.183240 0.010000 0.010000 0.010000 0.000000 5782068.390458 -2363256.491749 2095.183240
2017 03 23 11 59 00 5782068.397219 -2363256.482582 2095.189590 0.010000 0.010000 0.010000 0.000000 5782068.395984 -2363256.483533 2095.189590
2017 03 24 11 59 00 5782068.402630 -2363256.484365 2095.195150 0.010000 0.010000 0.010000 0.000000 5782068.401380 -2363256.485328 2095.195150
2017 03 25 11 59 00 5782068.399641 -2363256.484128 2095.195720 0.010000 0.010000 0.010000 0.000000 5782068.398376 -2363256.485102 2095.195720
2017 03 26 11 59 00 5782068.406922 -2363256.482571 2095.218970 0.010000 0.010000 0.010000 0.000000 5782068.405641 -2363256.483557 2095.218970
2017 03 27 11 59 00 5782068.405583 -2363256.482284 2095.202340 0.010000 0.010000 0.010000 0.000000 5782068.404287 -2363256.483282 2095.202340
2017 03 28 11 59 00 5782068.402654 -2363256.475307 2095.196610 0.010000 0.010000 0.010000 0.000000 5782068.401343 -2363256.476316 2095.196610
2017 03 29 11 59 00 5782068.402115 -2363256.480999 2095.193170 0.010000 0.010000 0.010000 0.000000 5782068.400789 -2363256.482021 2095.193170
2017 03 30 11 59 00 5782068.403826 -2363256.475262 2095.199160 0.010000 0.010000 0.010000 0.000000 5782068.402484 -2363256.476295 2095.199160
2017 03 31 11 59 00 5782068.398057 -2363256.472655 2095.198260 0.010000 0.010000 0.010000 0.000000 5782068.396700 -2363256.473700 2095.198260
2017 04 01 11 59 00 5782068.405038 -2363256.475058 2095.187300 0.010000 0.010000 0.010000 0.000000 5782068.403666 -2363256.476115 2095.187300
2017 04 02 11 59 00 5782068.400399 -2363256.482321 2095.187280 0.010000 0.010000 0.010000 0.000000 5782068.399012 -2363256.483389 2095.187280
2017 04 03 11 59 00 5782068.406340 -2363256.480324 2095.200630 0.010000 0.010000 0.010000 0.000000 5782068.404937 -2363256.481404 2095.200630
2017 04 04 11 59 00 5782068.392111 -2363256.483586 2095.183770 0.010000 0.010000 0.010000 0.000000 5782068.390693 -2363256.484678 2095.183770
2017 04 05 11 59 00 5782068.397472 -2363256.483019 2095.209640 0.010000 0.010000 0.010000 0.000000 5782068.396039 -2363256.484123 2095.209640
2017 04 06 11 59 00 5782068.407283 -2363256.483492 2095.201430 0.010000 0.010000 0.010000 0.000000 5782068.405835 -2363256.484607 2095.201430
2017 04 07 11 59 00 5782068.408414 -2363256.480535 2095.198290 0.010000 0.010000 0.010000 0.000000 5782068.406950 -2363256.481662 2095.198290
2017 04 08 11 59 00 5782068.393305 -2363256.481968 2095.201310 0.010000 0.010000 0.010000 0.000000 5782068.391826 -2363256.483107 2095.201310
2017 04 09 11 59 00 5782068.384296 -2363256.477451 2095.215120 0.010000 0.010000 0.010000 0.000000 5782068.382802 -2363256.478601 2095.215120
2017 04 10 11 59 00 5782068.402737 -2363256.482074 2095.202650 0.010000 0.010000 0.010000 0.000000 5782068.401228 -2363256.483236 2095.202650
2017 04 11 11 59 00 5782068.409948 -2363256.489156 2095.208430 0.010000 0.010000 0.010000 0.000000 5782068.408423 -2363256.490330 2095.208430
2017 04 12 11 59 00 5782068.403139 -2363256.482909 2095.195920 0.010000 0.010000 0.010000 0.000000 5782068.401599 -2363256.484095 2095.195920
2017 04 13 11 59 00 5782068.390440 -2363256.480832 2095.187640 0.010000 0.010000 0.010160 0.000000 5782068.388885 -2363256.482030 2095.187640
2017 04 14 11 59 00 5782068.401551 -2363256.479925 2095.209420 0.010000 0.010000 0.010000 0.000000 5782068.399981 -2363256.481134 2095.209420
2017 04 15 11 59 00 5782068.404612 -2363256.484988 2095.202630 0.010000 0.010000 0.010000 0.000000 5782068.403026 -2363256.486209 2095.202630
2017 04 16 11 59 00 5782068.406723 -2363256.481011 2095.205460 0.010000 0.010000 0.010000 0.000000 5782068.405122 -2363256.482243 2095.205460
2017 04 17 11 59 00 5782068.408214 -2363256.483434 2095.200710 0.010000 0.010000 0.010000 0.000000 5782068.406598 -2363256.484678 2095.200710
2017 04 21 11 59 00 5782068.388718 -2363256.478865 2095.209110 0.010000 0.010000 0.010000 0.000000 5782068.387041 -2363256.480156 2095.209110
2017 04 22 11 59 00 5782068.402559 -2363256.482658 2095.192810 0.010000 0.010000 0.010000 0.000000 5782068.400867 -2363256.483961 2095.192810
2017 04 23 11 59 00 5782068.403610 -2363256.485451 2095.192540 0.010000 0.010000 0.010000 0.000000 5782068.401902 -2363256.486766 2095.192540
2017 04 24 11 59 00 5782068.411211 -2363256.486894 2095.195470 0.010000 0.010000 0.010000 0.000000 5782068.409488 -2363256.488220 2095.195470
2017 04 25 11 59 00 5782068.407122 -2363256.486696 2095.190820 0.010000 0.010000 0.010000 0.000000 5782068.405384 -2363256.488035 2095.190820
2017 04 26 11 59 00 5782068.404613 -2363256.480709 2095.184390 0.010000 0.010000 0.010000 0.000000 5782068.402860 -2363256.482059 2095.184390
2017 04 27 11 59 00 5782068.407144 -2363256.476962 2095.195860 0.010000 0.010000 0.010000 0.000000 5782068.405375 -2363256.478324 2095.195860
2017 04 28 11 59 00 5782068.413375 -2363256.476895 2095.192730 0.010000 0.010000 0.010000 0.000000 5782068.411591 -2363256.478269 2095.192730
2017 04 29 11 59 00 5782068.408386 -2363256.482498 2095.191240 0.010000 0.010000 0.010000 0.000000 5782068.406587 -2363256.483883 2095.191240
2017 04 30 11 59 00 5782068.398847 -2363256.483131 2095.208740 0.010000 0.010000 0.010000 0.000000 5782068.397033 -2363256.484528 2095.208740
2017 05 01 11 59 00 5782068.408258 -2363256.483744 2095.196420 0.010000 0.010000 0.010000 0.000000 5782068.406428 -2363256.485152 2095.196420
2017 05 02 11 59 00 5782068.411839 -2363256.484916 2095.206630 0.010000 0.010000 0.010000 0.000000 5782068.409994 -2363256.486337 2095.206630
2017 05 03 11 59 00 5782068.405040 -2363256.485189 2095.191480 0.010000 0.010000 0.010000 0.000000 5782068.403180 -2363256.486622 2095.191480
2017 05 04 11 59 00 5782068.405561 -2363256.484152 2095.207890 0.010000 0.010000 0.010000 0.000000 5782068.403686 -2363256.485596 2095.207890
2017 05 05 11 59 00 5782068.410542 -2363256.485805 2095.206380 0.010000 0.010000 0.010000 0.000000 5782068.408651 -2363256.487261 2095.206380
2017 05 06 11 59 00 5782068.410573 -2363256.484428 2095.179370 0.010000 0.010000 0.010000 0.000000 5782068.408667 -2363256.485895 2095.179370
2017 05 07 11 59 00 5782068.396214 -2363256.477961 2095.189180 0.010000 0.010000 0.010000 0.000000 5782068.394293 -2363256.479440 2095.189180
2017 05 08 11 59 00 5782068.410485 -2363256.488454 2095.200550 0.010000 0.010000 0.010000 0.000000 5782068.408549 -2363256.489944 2095.200550
2017 05 09 11 59 00 5782068.415166 -2363256.483426 2095.183870 0.010000 0.010000 0.010000 0.000000 5782068.413214 -2363256.484929 2095.183870
2017 05 10 11 59 00 5782068.413847 -2363256.484869 2095.187040 0.010000 0.010000 0.010000 0.000000 5782068.411880 -2363256.486384 2095.187040
2017 05 11 11 59 00 5782068.411148 -2363256.480772 2095.184780 0.010000 0.010000 0.010000 0.000000 5782068.409166 -2363256.482298 2095.184780
2017 05 12 11 59 00 5782068.410859 -2363256.484525 2095.211150 0.010000 0.010000 0.010000 0.000000 5782068.408862 -2363256.486063 2095.211150
2017 05 13 11 59 00 5782068.416430 -2363256.478738 2095.186370 0.010000 0.010000 0.010000 0.000000 5782068.414417 -2363256.480287 2095.186370
2017 05 14 11 59 00 5782068.419301 -2363256.481631 2095.200910 0.010000 0.010000 0.010000 0.000000 5782068.417273 -2363256.483192 2095.200910
2017 05 15 11 59 00 5782068.418222 -2363256.484064 2095.186490 0.010000 0.010000 0.010000 0.000000 5782068.416179 -2363256.485637 2095.186490
2017 05 16 11 59 00 5782068.416303 -2363256.479656 2095.197240 0.010000 0.010000 0.010000 0.000000 5782068.414245 -2363256.481241 2095.197240
2017 05 17 11 59 00 5782068.594084 -2363256.482419 2095.311920 0.010000 0.010000 0.018100 0.000000 5782068.592010 -2363256.484016 2095.311920
2017 05 21 11 59 00 5782068.752918 -2363256.489331 2095.350610 0.010000 0.010000 0.010000 0.000000 5782068.750783 -2363256.490974 2095.350610
2017 05 22 11 59 00 5782068.747729 -2363256.489763 2095.343980 0.010000 0.010000 0.010000 0.000000 5782068.745579 -2363256.491419 2095.343980
2017 05 23 11 59 00 5782068.748230 -2363256.490076 2095.351960 0.010000 0.010000 0.010000 0.000000 5782068.746065 -2363256.491743 2095.351960
2017 05 24 11 59 00 5782068.746421 -2363256.490699 2095.338210 0.010000 0.010000 0.010000 0.000000 5782068.744240 -2363256.492378 2095.338210
2017 05 25 11 59 00 5782068.745852 -2363256.492312 2095.336280 0.010000 0.010000 0.010000 0.000000 5782068.743656 -2363256.494003 2095.336280
2017 05 26 11 59 00 5782068.746193 -2363256.488455 2095.333440 0.010000 0.010000 0.010000 0.000000 5782068.743982 -2363256.490157 2095.333440
2017 05 27 11 59 00 5782068.737444 -2363256.488888 2095.338780 0.010000 0.010000 0.010000 0.000000 5782068.735218 -2363256.490602 2095.338780
2017 05 28 11 59 00 5782068.747875 -2363256.478041 2095.319020 0.010000 0.010000 0.010000 0.000000 5782068.745633 -2363256.479766 2095.319020
2017 05 29 11 59 00 5782068.745856 -2363256.485733 2095.330020 0.010000 0.010000 0.010000 0.000000 5782068.743599 -2363256.487471 2095.330020
2017 05 30 11 59 00 5782068.740397 -2363256.478166 2095.334710 0.010000 0.010000 0.010000 0.000000 5782068.738125 -2363256.479916 2095.334710
2017 05 31 11 59 00 5782068.741168 -2363256.482319 2095.339200 0.010000 0.010000 0.010000 0.000000 5782068.738881 -2363256.484080 2095.339200
2017 06 01 11 59 00 5782068.741289 -2363256.480222 2095.341340 0.010000 0.010000 0.010000 0.000000 5782068.738986 -2363256.481995 2095.341340
2017 06 02 11 59 00 5782068.745040 -2363256.479015 2095.342670 0.010000 0.010000 0.010000 0.000000 5782068.742722 -2363256.480799 2095.342670
2017 06 03 11 59 00 5782068.738341 -2363256.484818 2095.344730 0.010000 0.010000 0.010000 0.000000 5782068.736008 -2363256.486614 2095.344730
2017 06 04 11 59 00 5782068.737412 -2363256.477551 2095.343870 0.010000 0.010000 0.010000 0.000000 5782068.735064 -2363256.479359 2095.343870
2017 06 05 11 59 00 5782068.740283 -2363256.470853 2095.346600 0.010000 0.010000 0.010000 0.000000 5782068.737919 -2363256.472673 2095.346600
2017 06 06 11 59 00 5782068.733874 -2363256.470916 2095.349990 0.010000 0.010000 0.010000 0.000000 5782068.731495 -2363256.472748 2095.349990
2017 06 07 11 59 00 5782068.735635 -2363256.468119 2095.358670 0.010000 0.010000 0.010000 0.000000 5782068.733241 -2363256.469962 2095.358670
2017 06 08 11 59 00 5782068.737666 -2363256.474212 2095.357610 0.010000 0.010000 0.010000 0.000000 5782068.735257 -2363256.476067 2095.357610
2017 06 09 11 59 00 5782068.741127 -2363256.476785 2095.384540 0.010000 0.010000 0.010000 0.000000 5782068.738702 -2363256.478651 2095.384540
2017 06 10 11 59 00 5782068.721338 -2363256.478858 2095.365820 0.010000 0.010000 0.010000 0.000000 5782068.718898 -2363256.480736 2095.365820
2017 06 11 11 59 00 5782068.743779 -2363256.474961 2095.350610 0.010000 0.010000 0.010000 0.000000 5782068.741324 -2363256.476851 2095.350610
2017 06 12 11 59 00 5782068.736850 -2363256.477283 2095.354360 0.010000 0.010000 0.010000 0.000000 5782068.734380 -2363256.479185 2095.354360
2017 06 13 11 59 00 5782068.737541 -2363256.476146 2095.353470 0.010000 0.010000 0.010000 0.000000 5782068.735055 -2363256.478060 2095.353470
2017 06 14 11 59 00 5782068.737492 -2363256.475869 2095.340210 0.010000 0.010000 0.010000 0.000000 5782068.734991 -2363256.477794 2095.340210
2017 06 15 11 59 00 5782068.740623 -2363256.476562 2095.341240 0.010000 0.010000 0.010000 0.000000 5782068.738107 -2363256.478499 2095.341240
2017 06 16 11 59 00 5782068.734864 -2363256.476695 2095.338200 0.010000 0.010000 0.010000 0.000000 5782068.732333 -2363256.478644 2095.338200
2017 06 17 11 59 00 5782068.739625 -2363256.474818 2095.345380 0.010000 0.010000 0.010000 0.000000 5782068.737078 -2363256.476778 2095.345380
2017 06 21 11 59 00 5782068.738798 -2363256.471369 2095.348750 0.010000 0.010000 0.010000 0.000000 5782068.736191 -2363256.473377 2095.348750
2017 06 22 11 59 00 5782068.739009 -2363256.473162 2095.352510 0.010000 0.010000 0.010000 0.000000 5782068.736387 -2363256.475181 2095.352510
2017 06 23 11 59 00 5782068.733630 -2363256.473785 2095.335530 0.010000 0.010000 0.010000 0.000000 5782068.730993 -2363256.475816 2095.335530
2017 06 24 11 59 00 5782068.736801 -2363256.475038 2095.340090 0.010000 0.010000 0.010000 0.000000 5782068.734149 -2363256.477080 2095.340090
2017 06 25 11 59 00 5782068.735512 -2363256.477081 2095.345690 0.010000 0.010000 0.010000 0.000000 5782068.732844 -2363256.479135 2095.345690
2017 06 26 11 59 00 5782068.733113 -2363256.478753 2095.330980 0.010000 0.010000 0.010000 0.000000 5782068.730430 -2363256.480820 2095.330980
2017 06 27 11 59 00 5782068.737214 -2363256.486626 2095.333910 0.010000 0.010000 0.010000 0.000000 5782068.734516 -2363256.488704 2095.333910
2017 06 28 11 59 00 5782068.732595 -2363256.475549 2095.349870 0.010000 0.010000 0.010000 0.000000 5782068.729882 -2363256.477639 2095.349870
2017 06 29 11 59 00 5782068.735436 -2363256.474712 2095.346410 0.010000 0.010000 0.010000 0.000000 5782068.732707 -2363256.476813 2095.346410
2017 06 30 11 59 00 5782068.733007 -2363256.475185 2095.345370 0.010000 0.010000 0.010000 0.000000 5782068.730263 -2363256.477298 2095.345370
2017 07 01 11 59 00 5782068.736918 -2363256.476868 2095.347820 0.010000 0.010000 0.010000 0.000000 5782068.734159 -2363256.478993 2095.347820
2017 07 02 11 59 00 5782068.726909 -2363256.473341 2095.362680 0.010000 0.010000 0.010000 0.000000 5782068.724135 -2363256.475477 2095.362680
2017 07 03 11 59 00 5782068.730420 -2363256.475483 2095.381210 0.010000 0.010000 0.010000 0.000000 5782068.727630 -2363256.477632 2095.381210
2017 07 04 11 59 00 5782068.736241 -2363256.481826 2095.347310 0.010000 0.010000 0.010000 0.000000 5782068.733436 -2363256.483986 2095.347310
2017 07 05 11 59 00 5782068.735152 -2363256.477579 2095.345090 0.010000 0.010000 0.010000 0.000000 5782068.732332 -2363256.479751 2095.345090
2017 07 06 11 59 00 5782068.735973 -2363256.475732 2095.342600 0.010000 0.010000 0.010000 0.000000 5782068.733138 -2363256.477916 2095.342600
2017 07 06 11 59 00 5782068.735973 -2363256.475732 2095.342600 0.010000 0.010000 0.010000 0.000000 5782068.733138 -2363256.477916 2095.342600
2017 07 07 11 59 00 5782068.736904 -2363256.468155 2095.338730 0.010000 0.010000 0.010000 0.000000 5782068.734053 -2363256.470350 2095.338730
2017 07 08 11 59 00 5782068.745515 -2363256.478768 2095.347380 0.010000 0.010000 0.010000 0.000000 5782068.742649 -2363256.480975 2095.347380
2017 07 09 11 59 00 5782068.742856 -2363256.477400 2095.349270 0.010000 0.010000 0.010000 0.000000 5782068.739975 -2363256.479619 2095.349270
2017 07 10 11 59 00 5782068.739177 -2363256.477853 2095.351640 0.010000 0.010000 0.010000 0.000000 5782068.736281 -2363256.480084 2095.351640
2017 07 11 11 59 00 5782068.741848 -2363256.473856 2095.339710 0.010000 0.010000 0.010000 0.000000 5782068.738936 -2363256.476098 2095.339710
2017 07 12 11 59 00 5782068.736239 -2363256.475639 2095.342140 0.010000 0.010000 0.010000 0.000000 5782068.733312 -2363256.477893 2095.342140
2017 07 13 11 59 00 5782068.727830 -2363256.470832 2095.329420 0.010000 0.010000 0.010000 0.000000 5782068.724888 -2363256.473098 2095.329420
2017 07 14 11 59 00 5782068.738561 -2363256.450365 2095.339420 0.010000 0.010000 0.010000 0.000000 5782068.735604 -2363256.452642 2095.339420
2017 07 15 11 59 00 5782068.732612 -2363256.446048 2095.337330 0.010000 0.010000 0.010000 0.000000 5782068.729639 -2363256.448337 2095.337330
