################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfCASG: "Piton des Cascades" - Local} (All data)} {RDCCAS0}
# FILENAME: RDCCAS0_all.txt
# COORD:378306	7657451
#
# CREATED: 12-Oct-2022 18:31:27 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 02 25 11 59 00 5794924.733153 -2357777.103738 160.068450 0.010000 0.010000 0.010000 0.000000 5794924.732315 -2357777.104384 160.068450
2017 02 26 11 59 00 5794924.738064 -2357777.105731 160.057530 0.010000 0.010000 0.010000 0.000000 5794924.737211 -2357777.106388 160.057530
2017 02 27 11 59 00 5794924.739665 -2357777.107474 160.052390 0.010000 0.010000 0.010000 0.000000 5794924.738796 -2357777.108143 160.052390
2017 02 28 11 59 00 5794924.742806 -2357777.114117 160.055400 0.010000 0.010000 0.010000 0.000000 5794924.741922 -2357777.114797 160.055400
2017 03 01 11 59 00 5794924.732387 -2357777.105849 160.032670 0.010000 0.010000 0.010000 0.000000 5794924.731488 -2357777.106542 160.032670
2017 03 02 11 59 00 5794924.732808 -2357777.115202 160.064070 0.010000 0.010000 0.010000 0.000000 5794924.731894 -2357777.115907 160.064070
2017 03 03 11 59 00 5794924.739469 -2357777.108785 160.069390 0.010000 0.010000 0.010090 0.000000 5794924.738539 -2357777.109501 160.069390
2017 03 04 11 59 00 5794924.745880 -2357777.111188 160.061210 0.010000 0.010000 0.010000 0.000000 5794924.744935 -2357777.111916 160.061210
2017 03 05 11 59 00 5794924.742061 -2357777.114051 160.073120 0.010000 0.010000 0.010390 0.000000 5794924.741101 -2357777.114790 160.073120
2017 03 06 11 59 00 5794924.751182 -2357777.116344 160.057690 0.010000 0.010000 0.010000 0.000000 5794924.750207 -2357777.117095 160.057690
2017 03 07 11 59 00 5794924.741443 -2357777.121237 160.068150 0.010000 0.010000 0.010000 0.000000 5794924.740452 -2357777.122000 160.068150
2017 03 08 11 59 00 5794924.744714 -2357777.110799 160.064170 0.010000 0.010000 0.010000 0.000000 5794924.743708 -2357777.111574 160.064170
2017 03 09 11 59 00 5794924.747125 -2357777.111662 160.077480 0.010000 0.010000 0.010000 0.000000 5794924.746104 -2357777.112449 160.077480
2017 03 10 11 59 00 5794924.740666 -2357777.108255 160.057510 0.010000 0.010000 0.010000 0.000000 5794924.739630 -2357777.109053 160.057510
2017 03 11 11 59 00 5794924.743527 -2357777.111848 160.063100 0.010000 0.010000 0.010000 0.000000 5794924.742475 -2357777.112658 160.063100
2017 03 12 11 59 00 5794924.736308 -2357777.111641 160.060970 0.010000 0.010000 0.010000 0.000000 5794924.735241 -2357777.112463 160.060970
2017 03 13 11 59 00 5794924.730389 -2357777.110854 160.045360 0.010000 0.010000 0.010000 0.000000 5794924.729307 -2357777.111687 160.045360
2017 03 14 11 59 00 5794924.736440 -2357777.111777 160.050380 0.010000 0.010000 0.010000 0.000000 5794924.735343 -2357777.112622 160.050380
2017 03 15 11 59 00 5794924.743671 -2357777.112919 160.072200 0.010000 0.010000 0.010000 0.000000 5794924.742558 -2357777.113776 160.072200
2017 03 16 11 59 00 5794924.745912 -2357777.117722 160.034630 0.010000 0.010000 0.010000 0.000000 5794924.744784 -2357777.118591 160.034630
2017 03 17 11 59 00 5794924.735883 -2357777.107855 160.051280 0.010000 0.010000 0.010090 0.000000 5794924.734740 -2357777.108736 160.051280
2017 03 21 11 59 00 5794924.734787 -2357777.110927 160.048490 0.010000 0.010000 0.010000 0.000000 5794924.733583 -2357777.111854 160.048490
2017 03 22 11 59 00 5794924.735868 -2357777.105389 160.066520 0.010000 0.010000 0.010620 0.000000 5794924.734648 -2357777.106329 160.066520
2017 03 23 11 59 00 5794924.737779 -2357777.103812 160.054380 0.010000 0.010000 0.010000 0.000000 5794924.736544 -2357777.104763 160.054380
2017 03 24 11 59 00 5794924.743220 -2357777.106735 160.070880 0.010000 0.010000 0.010000 0.000000 5794924.741970 -2357777.107698 160.070880
2017 03 25 11 59 00 5794924.728941 -2357777.113658 160.094400 0.010000 0.010000 0.010790 0.000000 5794924.727676 -2357777.114632 160.094400
2017 03 26 11 59 00 5794924.744272 -2357777.105541 160.082980 0.010000 0.010000 0.010000 0.000000 5794924.742991 -2357777.106527 160.082980
2017 03 27 11 59 00 5794924.742403 -2357777.104574 160.071690 0.010000 0.010000 0.010000 0.000000 5794924.741107 -2357777.105572 160.071690
2017 03 28 11 59 00 5794924.740064 -2357777.099157 160.066740 0.010000 0.010000 0.010000 0.000000 5794924.738753 -2357777.100166 160.066740
2017 03 29 11 59 00 5794924.736835 -2357777.104479 160.057630 0.010000 0.010000 0.010000 0.000000 5794924.735509 -2357777.105501 160.057630
2017 03 30 11 59 00 5794924.738106 -2357777.099652 160.045200 0.010000 0.010000 0.010000 0.000000 5794924.736764 -2357777.100685 160.045200
2017 03 31 11 59 00 5794924.731717 -2357777.099085 160.067650 0.010000 0.010000 0.010000 0.000000 5794924.730360 -2357777.100130 160.067650
2017 04 01 11 59 00 5794924.739388 -2357777.097938 160.054680 0.010000 0.010000 0.010000 0.000000 5794924.738016 -2357777.098995 160.054680
2017 04 02 11 59 00 5794924.737469 -2357777.105171 160.057860 0.010000 0.010000 0.010000 0.000000 5794924.736082 -2357777.106239 160.057860
2017 04 03 11 59 00 5794924.744460 -2357777.103304 160.072060 0.010000 0.010000 0.010000 0.000000 5794924.743057 -2357777.104384 160.072060
2017 04 04 11 59 00 5794924.728431 -2357777.105846 160.051920 0.010000 0.010000 0.010000 0.000000 5794924.727013 -2357777.106938 160.051920
2017 04 05 11 59 00 5794924.728662 -2357777.114759 160.072670 0.010000 0.010000 0.010000 0.000000 5794924.727229 -2357777.115863 160.072670
2017 04 06 11 59 00 5794924.746173 -2357777.105572 160.079800 0.010000 0.010000 0.010340 0.000000 5794924.744725 -2357777.106687 160.079800
2017 04 07 11 59 00 5794924.742784 -2357777.104735 160.076370 0.010000 0.010000 0.010000 0.000000 5794924.741320 -2357777.105862 160.076370
2017 04 08 11 59 00 5794924.733085 -2357777.103838 160.078310 0.010000 0.010000 0.010000 0.000000 5794924.731606 -2357777.104977 160.078310
2017 04 09 11 59 00 5794924.722156 -2357777.097691 160.088470 0.010000 0.010000 0.010000 0.000000 5794924.720662 -2357777.098841 160.088470
2017 04 10 11 59 00 5794924.744377 -2357777.097864 160.066180 0.010000 0.010000 0.010000 0.000000 5794924.742868 -2357777.099026 160.066180
2017 04 11 11 59 00 5794924.744008 -2357777.110196 160.084570 0.010000 0.010000 0.010000 0.000000 5794924.742483 -2357777.111370 160.084570
2017 04 12 11 59 00 5794924.739569 -2357777.104139 160.055530 0.010000 0.010000 0.010000 0.000000 5794924.738029 -2357777.105325 160.055530
2017 04 13 11 59 00 5794924.734540 -2357777.102562 160.065510 0.010000 0.010000 0.012670 0.000000 5794924.732985 -2357777.103760 160.065510
2017 04 14 11 59 00 5794924.740781 -2357777.108215 160.057660 0.010000 0.010000 0.010580 0.000000 5794924.739211 -2357777.109424 160.057660
2017 04 15 11 59 00 5794924.754112 -2357777.108528 160.087630 0.010000 0.010000 0.010000 0.000000 5794924.752526 -2357777.109749 160.087630
2017 04 16 11 59 00 5794924.740483 -2357777.100211 160.084370 0.010000 0.010000 0.011880 0.000000 5794924.738882 -2357777.101443 160.084370
2017 04 17 11 59 00 5794924.745844 -2357777.109174 160.091010 0.010000 0.010000 0.010410 0.000000 5794924.744228 -2357777.110418 160.091010
2017 04 21 11 59 00 5794924.726538 -2357777.097765 160.070520 0.010000 0.010000 0.010000 0.000000 5794924.724861 -2357777.099056 160.070520
2017 04 22 11 59 00 5794924.736119 -2357777.103378 160.051060 0.010000 0.010000 0.010000 0.000000 5794924.734427 -2357777.104681 160.051060
2017 04 23 11 59 00 5794924.738690 -2357777.109891 160.059420 0.010000 0.010000 0.010000 0.000000 5794924.736982 -2357777.111206 160.059420
2017 04 24 11 59 00 5794924.744881 -2357777.110554 160.064160 0.010000 0.010000 0.010000 0.000000 5794924.743158 -2357777.111880 160.064160
2017 04 25 11 59 00 5794924.741872 -2357777.111546 160.058820 0.010000 0.010000 0.010000 0.000000 5794924.740134 -2357777.112885 160.058820
2017 04 26 11 59 00 5794924.739293 -2357777.106019 160.066450 0.010000 0.010000 0.010000 0.000000 5794924.737540 -2357777.107369 160.066450
2017 04 27 11 59 00 5794924.742154 -2357777.099802 160.061980 0.010000 0.010000 0.010000 0.000000 5794924.740385 -2357777.101164 160.061980
2017 04 28 11 59 00 5794924.749505 -2357777.104455 160.047620 0.010000 0.010000 0.010000 0.000000 5794924.747721 -2357777.105829 160.047620
2017 04 29 11 59 00 5794924.744676 -2357777.105788 160.069650 0.010000 0.010000 0.010000 0.000000 5794924.742877 -2357777.107173 160.069650
2017 04 30 11 59 00 5794924.739967 -2357777.107001 160.081410 0.010000 0.010000 0.010000 0.000000 5794924.738153 -2357777.108398 160.081410
2017 05 01 11 59 00 5794924.742488 -2357777.107964 160.058320 0.010000 0.010000 0.010000 0.000000 5794924.740658 -2357777.109372 160.058320
2017 05 02 11 59 00 5794924.755989 -2357777.106826 160.081440 0.010000 0.010000 0.010000 0.000000 5794924.754144 -2357777.108247 160.081440
2017 05 03 11 59 00 5794924.736790 -2357777.105089 160.079090 0.010000 0.010000 0.010000 0.000000 5794924.734930 -2357777.106522 160.079090
2017 05 04 11 59 00 5794924.735501 -2357777.108162 160.099200 0.010000 0.010000 0.010670 0.000000 5794924.733626 -2357777.109606 160.099200
2017 05 05 11 59 00 5794924.749032 -2357777.105705 160.086380 0.010000 0.010000 0.010460 0.000000 5794924.747141 -2357777.107161 160.086380
2017 05 06 11 59 00 5794924.743093 -2357777.111338 160.045640 0.010000 0.010000 0.010000 0.000000 5794924.741187 -2357777.112805 160.045640
2017 05 07 11 59 00 5794924.737644 -2357777.101821 160.050150 0.010000 0.010000 0.011300 0.000000 5794924.735723 -2357777.103300 160.050150
2017 05 08 11 59 00 5794924.748505 -2357777.115214 160.097860 0.010000 0.010000 0.010500 0.000000 5794924.746569 -2357777.116704 160.097860
2017 05 09 11 59 00 5794924.746076 -2357777.109396 160.048600 0.010000 0.010000 0.010000 0.000000 5794924.744124 -2357777.110899 160.048600
2017 05 10 11 59 00 5794924.746047 -2357777.112379 160.053560 0.010000 0.010000 0.010000 0.000000 5794924.744080 -2357777.113894 160.053560
2017 05 11 11 59 00 5794924.742988 -2357777.110002 160.040090 0.010000 0.010000 0.010080 0.000000 5794924.741006 -2357777.111528 160.040090
2017 05 12 11 59 00 5794924.754099 -2357777.117805 160.050550 0.010000 0.010000 0.012060 0.000000 5794924.752102 -2357777.119343 160.050550
2017 05 13 11 59 00 5794924.747800 -2357777.106138 160.050890 0.010000 0.010000 0.010000 0.000000 5794924.745787 -2357777.107687 160.050890
2017 05 14 11 59 00 5794924.756321 -2357777.110041 160.066290 0.010000 0.010000 0.010000 0.000000 5794924.754293 -2357777.111602 160.066290
2017 05 15 11 59 00 5794924.751942 -2357777.106224 160.062370 0.010000 0.010000 0.010000 0.000000 5794924.749899 -2357777.107797 160.062370
2017 05 16 11 59 00 5794924.751693 -2357777.113166 160.063420 0.010000 0.010000 0.010000 0.000000 5794924.749635 -2357777.114751 160.063420
2017 05 17 11 59 00 5794924.752164 -2357777.108069 160.064820 0.010000 0.010000 0.010000 0.000000 5794924.750090 -2357777.109666 160.064820
2017 05 21 11 59 00 5794924.751108 -2357777.103611 160.071050 0.010000 0.010000 0.010000 0.000000 5794924.748973 -2357777.105254 160.071050
2017 05 22 11 59 00 5794924.747559 -2357777.106953 160.049550 0.010000 0.010000 0.010000 0.000000 5794924.745409 -2357777.108609 160.049550
2017 05 23 11 59 00 5794924.751860 -2357777.110076 160.054970 0.010000 0.010000 0.010000 0.000000 5794924.749695 -2357777.111743 160.054970
2017 05 24 11 59 00 5794924.751391 -2357777.108939 160.048900 0.010000 0.010000 0.010000 0.000000 5794924.749210 -2357777.110618 160.048900
2017 05 25 11 59 00 5794924.750872 -2357777.109682 160.059450 0.010000 0.010000 0.010000 0.000000 5794924.748676 -2357777.111373 160.059450
2017 05 26 11 59 00 5794924.744683 -2357777.108565 160.038350 0.010000 0.010000 0.010100 0.000000 5794924.742472 -2357777.110267 160.038350
2017 05 27 11 59 00 5794924.741454 -2357777.110448 160.055390 0.010000 0.010000 0.010000 0.000000 5794924.739228 -2357777.112162 160.055390
2017 05 28 11 59 00 5794924.754165 -2357777.098821 160.038530 0.010000 0.010000 0.010000 0.000000 5794924.751923 -2357777.100546 160.038530
2017 05 29 11 59 00 5794924.751666 -2357777.107583 160.045950 0.010000 0.010000 0.010000 0.000000 5794924.749409 -2357777.109321 160.045950
2017 05 30 11 59 00 5794924.750607 -2357777.097976 160.051120 0.010000 0.010000 0.010000 0.000000 5794924.748335 -2357777.099726 160.051120
2017 05 31 11 59 00 5794924.748888 -2357777.105219 160.069520 0.010000 0.010000 0.010000 0.000000 5794924.746601 -2357777.106980 160.069520
2017 06 01 11 59 00 5794924.746679 -2357777.103392 160.069720 0.010000 0.010000 0.010000 0.000000 5794924.744376 -2357777.105165 160.069720
2017 06 02 11 59 00 5794924.741480 -2357777.102685 160.044100 0.010000 0.010000 0.010000 0.000000 5794924.739162 -2357777.104469 160.044100
2017 06 03 11 59 00 5794924.743631 -2357777.108618 160.053990 0.010000 0.010000 0.010000 0.000000 5794924.741298 -2357777.110414 160.053990
2017 06 04 11 59 00 5794924.737972 -2357777.104151 160.046280 0.010000 0.010000 0.010000 0.000000 5794924.735624 -2357777.105959 160.046280
2017 06 05 11 59 00 5794924.742423 -2357777.097093 160.058650 0.010000 0.010000 0.010000 0.000000 5794924.740059 -2357777.098913 160.058650
2017 06 06 11 59 00 5794924.737474 -2357777.098116 160.059600 0.010000 0.010000 0.010000 0.000000 5794924.735095 -2357777.099948 160.059600
2017 06 07 11 59 00 5794924.743515 -2357777.094969 160.067390 0.010000 0.010000 0.010000 0.000000 5794924.741121 -2357777.096812 160.067390
2017 06 08 11 59 00 5794924.746106 -2357777.105132 160.071610 0.010000 0.010000 0.010000 0.000000 5794924.743697 -2357777.106987 160.071610
2017 06 09 11 59 00 5794924.744617 -2357777.112575 160.057310 0.010000 0.010000 0.010000 0.000000 5794924.742192 -2357777.114441 160.057310
2017 06 10 11 59 00 5794924.724828 -2357777.108998 160.083360 0.010000 0.010000 0.010000 0.000000 5794924.722388 -2357777.110876 160.083360
2017 06 11 11 59 00 5794924.747629 -2357777.103321 160.058030 0.010000 0.010000 0.010000 0.000000 5794924.745174 -2357777.105211 160.058030
2017 06 12 11 59 00 5794924.739940 -2357777.110773 160.062720 0.010000 0.010000 0.010000 0.000000 5794924.737470 -2357777.112675 160.062720
2017 06 13 11 59 00 5794924.739511 -2357777.107106 160.049880 0.010000 0.010000 0.010000 0.000000 5794924.737025 -2357777.109020 160.049880
2017 06 14 11 59 00 5794924.741262 -2357777.105929 160.061570 0.010000 0.010000 0.010000 0.000000 5794924.738761 -2357777.107854 160.061570
2017 06 15 11 59 00 5794924.740803 -2357777.104482 160.049950 0.010000 0.010000 0.010000 0.000000 5794924.738287 -2357777.106419 160.049950
2017 06 16 11 59 00 5794924.740564 -2357777.104925 160.064240 0.010000 0.010000 0.010000 0.000000 5794924.738033 -2357777.106874 160.064240
2017 06 17 11 59 00 5794924.739225 -2357777.104188 160.060730 0.010000 0.010000 0.010000 0.000000 5794924.736678 -2357777.106148 160.060730
2017 06 21 11 59 00 5794924.742828 -2357777.098719 160.071080 0.010000 0.010000 0.010000 0.000000 5794924.740221 -2357777.100727 160.071080
2017 06 22 11 59 00 5794924.746019 -2357777.101732 160.075440 0.010000 0.010000 0.010000 0.000000 5794924.743397 -2357777.103751 160.075440
2017 06 23 11 59 00 5794924.737920 -2357777.102655 160.060540 0.010000 0.010000 0.010000 0.000000 5794924.735283 -2357777.104686 160.060540
2017 06 24 11 59 00 5794924.737631 -2357777.101778 160.054320 0.010000 0.010000 0.010000 0.000000 5794924.734979 -2357777.103820 160.054320
2017 06 25 11 59 00 5794924.737172 -2357777.104931 160.048490 0.010000 0.010000 0.010000 0.000000 5794924.734504 -2357777.106985 160.048490
2017 06 26 11 59 00 5794924.737233 -2357777.102003 160.049510 0.010000 0.010000 0.010000 0.000000 5794924.734550 -2357777.104070 160.049510
2017 06 27 11 59 00 5794924.746404 -2357777.104286 160.044680 0.010000 0.010000 0.010000 0.000000 5794924.743706 -2357777.106364 160.044680
2017 06 28 11 59 00 5794924.739735 -2357777.104099 160.062850 0.010000 0.010000 0.010000 0.000000 5794924.737022 -2357777.106189 160.062850
2017 06 29 11 59 00 5794924.741056 -2357777.106622 160.064940 0.010000 0.010000 0.010000 0.000000 5794924.738327 -2357777.108723 160.064940
2017 06 30 11 59 00 5794924.743827 -2357777.104165 160.069350 0.010000 0.010000 0.010000 0.000000 5794924.741083 -2357777.106278 160.069350
2017 07 01 11 59 00 5794924.744198 -2357777.106408 160.066600 0.010000 0.010000 0.010000 0.000000 5794924.741439 -2357777.108533 160.066600
2017 07 02 11 59 00 5794924.745049 -2357777.104611 160.063500 0.010000 0.010000 0.010000 0.000000 5794924.742275 -2357777.106747 160.063500
2017 07 03 11 59 00 5794924.746560 -2357777.102853 160.070510 0.010000 0.010000 0.011690 0.000000 5794924.743770 -2357777.105002 160.070510
2017 07 04 11 59 00 5794924.739891 -2357777.109156 160.050140 0.010000 0.010000 0.010000 0.000000 5794924.737086 -2357777.111316 160.050140
2017 07 05 11 59 00 5794924.740122 -2357777.106549 160.043820 0.010000 0.010000 0.010000 0.000000 5794924.737302 -2357777.108721 160.043820
2017 07 06 11 59 00 5794924.743503 -2357777.101572 160.050940 0.010000 0.010000 0.010000 0.000000 5794924.740668 -2357777.103756 160.050940
2017 07 06 11 59 00 5794924.743503 -2357777.101572 160.050940 0.010000 0.010000 0.010000 0.000000 5794924.740668 -2357777.103756 160.050940
2017 07 07 11 59 00 5794924.741054 -2357777.096165 160.042250 0.010000 0.010000 0.010000 0.000000 5794924.738203 -2357777.098360 160.042250
2017 07 08 11 59 00 5794924.750085 -2357777.108348 160.052550 0.010000 0.010000 0.010000 0.000000 5794924.747219 -2357777.110555 160.052550
2017 07 09 11 59 00 5794924.747446 -2357777.105450 160.052650 0.010000 0.010000 0.010000 0.000000 5794924.744565 -2357777.107669 160.052650
2017 07 10 11 59 00 5794924.741397 -2357777.110793 160.051690 0.010000 0.010000 0.010000 0.000000 5794924.738501 -2357777.113024 160.051690
2017 07 11 11 59 00 5794924.743468 -2357777.104756 160.047260 0.010000 0.010000 0.010000 0.000000 5794924.740556 -2357777.106998 160.047260
2017 07 12 11 59 00 5794924.740589 -2357777.108099 160.056030 0.010000 0.010000 0.010000 0.000000 5794924.737662 -2357777.110353 160.056030
2017 07 13 11 59 00 5794924.730020 -2357777.104192 160.060670 0.010000 0.010000 0.010000 0.000000 5794924.727078 -2357777.106458 160.060670
2017 07 14 11 59 00 5794924.741181 -2357777.100515 160.053590 0.010000 0.010000 0.010000 0.000000 5794924.738224 -2357777.102792 160.053590
2017 07 15 11 59 00 5794924.737162 -2357777.095548 160.052350 0.010000 0.010000 0.010000 0.000000 5794924.734189 -2357777.097837 160.052350
2017 07 16 11 59 00 5794924.737093 -2357777.107440 160.050230 0.010000 0.010000 0.010000 0.000000 5794924.734105 -2357777.109741 160.050230
2017 07 17 11 59 00 5794924.742244 -2357777.102503 160.055390 0.010000 0.010000 0.010000 0.000000 5794924.739241 -2357777.104816 160.055390
2017 07 21 11 59 00 5794924.740178 -2357777.107475 160.051870 0.010000 0.010000 0.010000 0.000000 5794924.737114 -2357777.109834 160.051870
2017 07 22 11 59 00 5794924.742319 -2357777.106168 160.059620 0.010000 0.010000 0.010000 0.000000 5794924.739240 -2357777.108539 160.059620
2017 07 23 11 59 00 5794924.743900 -2357777.107300 160.060270 0.010000 0.010000 0.010000 0.000000 5794924.740805 -2357777.109684 160.060270
2017 07 24 11 59 00 5794924.742021 -2357777.098603 160.058530 0.010000 0.010000 0.010000 0.000000 5794924.738911 -2357777.100998 160.058530
2017 07 25 11 59 00 5794924.739502 -2357777.103396 160.049570 0.010000 0.010000 0.010000 0.000000 5794924.736377 -2357777.105803 160.049570
2017 07 26 11 59 00 5794924.742653 -2357777.096399 160.065140 0.010000 0.010000 0.010000 0.000000 5794924.739512 -2357777.098817 160.065140
2017 07 27 11 59 00 5794924.749734 -2357777.098102 160.060280 0.010000 0.010000 0.010000 0.000000 5794924.746578 -2357777.100532 160.060280
