################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfPBRG: "Piton des Basaltes" - Local} (All data)} {RDCPBRG}
# FILENAME: RDCPBRG_all.txt
# COORD: 360356	7653197
#
# CREATED: 12-Oct-2022 18:34:49 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 02 12 11 59 00 5775486.983160 -2361908.182411 2432.501520 0.010000 0.010000 0.010000 0.000000 5775486.982520 -2361908.182904 2432.501520
2017 02 13 11 59 00 5775486.987591 -2361908.174054 2432.509430 0.010000 0.010000 0.010000 0.000000 5775486.986936 -2361908.174559 2432.509430
2017 02 14 11 59 00 5775486.995162 -2361908.179977 2432.508920 0.010000 0.010000 0.010000 0.000000 5775486.994492 -2361908.180493 2432.508920
2017 02 15 11 59 00 5775486.988493 -2361908.172649 2432.498480 0.010000 0.010000 0.010000 0.000000 5775486.987807 -2361908.173178 2432.498480
2017 02 16 11 59 00 5775487.000784 -2361908.182862 2432.495240 0.010000 0.010000 0.010000 0.000000 5775487.000083 -2361908.183402 2432.495240
2017 02 17 11 59 00 5775486.995685 -2361908.167925 2432.505520 0.010000 0.010000 0.010000 0.000000 5775486.994969 -2361908.168477 2432.505520
2017 02 21 11 59 00 5775486.995259 -2361908.180467 2432.493790 0.010000 0.010000 0.010000 0.000000 5775486.994482 -2361908.181065 2432.493790
2017 02 22 11 59 00 5775486.993440 -2361908.173579 2432.506690 0.010000 0.010000 0.010000 0.000000 5775486.992648 -2361908.174190 2432.506690
2017 02 23 11 59 00 5775486.982701 -2361908.172082 2432.512350 0.010000 0.010000 0.010000 0.000000 5775486.981893 -2361908.172705 2432.512350
2017 02 24 11 59 00 5775486.982032 -2361908.176535 2432.501170 0.010000 0.010000 0.010000 0.000000 5775486.981209 -2361908.177169 2432.501170
2017 02 25 11 59 00 5775486.989313 -2361908.172758 2432.516180 0.010000 0.010000 0.010000 0.000000 5775486.988475 -2361908.173404 2432.516180
2017 02 26 11 59 00 5775486.995304 -2361908.174311 2432.506710 0.010000 0.010000 0.010000 0.000000 5775486.994451 -2361908.174968 2432.506710
2017 02 27 11 59 00 5775486.995675 -2361908.175564 2432.505440 0.010000 0.010000 0.010000 0.000000 5775486.994806 -2361908.176233 2432.505440
2017 02 28 11 59 00 5775487.000646 -2361908.180267 2432.501910 0.010000 0.010000 0.010000 0.000000 5775486.999762 -2361908.180947 2432.501910
2017 03 01 11 59 00 5775486.987747 -2361908.177849 2432.487780 0.010000 0.010000 0.010000 0.000000 5775486.986848 -2361908.178542 2432.487780
2017 03 02 11 59 00 5775486.992788 -2361908.185972 2432.493830 0.010000 0.010000 0.010000 0.000000 5775486.991874 -2361908.186677 2432.493830
2017 03 03 11 59 00 5775486.997069 -2361908.177425 2432.507310 0.010000 0.010000 0.010000 0.000000 5775486.996139 -2361908.178141 2432.507310
2017 03 04 11 59 00 5775486.997050 -2361908.182328 2432.500760 0.010000 0.010000 0.010000 0.000000 5775486.996105 -2361908.183056 2432.500760
2017 03 05 11 59 00 5775486.991801 -2361908.184221 2432.504830 0.010000 0.010000 0.010000 0.000000 5775486.990841 -2361908.184960 2432.504830
2017 03 06 11 59 00 5775487.002272 -2361908.183314 2432.495600 0.010000 0.010000 0.010000 0.000000 5775487.001297 -2361908.184065 2432.495600
2017 03 07 11 59 00 5775486.996943 -2361908.189657 2432.495640 0.010000 0.010000 0.010000 0.000000 5775486.995952 -2361908.190420 2432.495640
2017 03 08 11 59 00 5775487.002364 -2361908.177859 2432.496860 0.010000 0.010000 0.010000 0.000000 5775487.001358 -2361908.178634 2432.496860
2017 03 09 11 59 00 5775487.003575 -2361908.177122 2432.507080 0.010000 0.010000 0.010000 0.000000 5775487.002554 -2361908.177909 2432.507080
2017 03 10 11 59 00 5775486.997056 -2361908.174685 2432.502400 0.010000 0.010000 0.010000 0.000000 5775486.996020 -2361908.175483 2432.502400
2017 03 11 11 59 00 5775487.000277 -2361908.179538 2432.501440 0.010000 0.010000 0.010000 0.000000 5775486.999225 -2361908.180348 2432.501440
2017 03 12 11 59 00 5775486.993268 -2361908.180081 2432.486270 0.010000 0.010000 0.010000 0.000000 5775486.992201 -2361908.180903 2432.486270
2017 03 13 11 59 00 5775486.990469 -2361908.179484 2432.484190 0.010000 0.010000 0.010000 0.000000 5775486.989387 -2361908.180317 2432.484190
2017 03 14 11 59 00 5775486.991600 -2361908.181687 2432.500310 0.010000 0.010000 0.010000 0.000000 5775486.990503 -2361908.182532 2432.500310
2017 03 15 11 59 00 5775487.000341 -2361908.182539 2432.484240 0.010000 0.010000 0.010000 0.000000 5775486.999228 -2361908.183396 2432.484240
2017 03 16 11 59 00 5775487.000882 -2361908.183292 2432.497070 0.010000 0.010000 0.010000 0.000000 5775486.999754 -2361908.184161 2432.497070
2017 03 17 11 59 00 5775486.987463 -2361908.174055 2432.499130 0.010000 0.010000 0.010000 0.000000 5775486.986320 -2361908.174936 2432.499130
2017 03 21 11 59 00 5775486.989107 -2361908.179357 2432.488170 0.010000 0.010000 0.010000 0.000000 5775486.987903 -2361908.180284 2432.488170
2017 03 22 11 59 00 5775486.988018 -2361908.182489 2432.490970 0.010000 0.010000 0.010000 0.000000 5775486.986798 -2361908.183429 2432.490970
2017 03 23 11 59 00 5775486.990019 -2361908.173552 2432.485220 0.010000 0.010000 0.010000 0.000000 5775486.988784 -2361908.174503 2432.485220
2017 03 24 11 59 00 5775486.994490 -2361908.175065 2432.494620 0.010000 0.010000 0.010000 0.000000 5775486.993240 -2361908.176028 2432.494620
2017 03 25 11 59 00 5775486.989061 -2361908.174578 2432.492090 0.010000 0.010000 0.010000 0.000000 5775486.987796 -2361908.175552 2432.492090
2017 03 26 11 59 00 5775486.998962 -2361908.173471 2432.497690 0.010000 0.010000 0.010000 0.000000 5775486.997681 -2361908.174457 2432.497690
2017 03 27 11 59 00 5775486.996323 -2361908.173764 2432.507970 0.010000 0.010000 0.010000 0.000000 5775486.995027 -2361908.174762 2432.507970
2017 03 28 11 59 00 5775486.995694 -2361908.164627 2432.505920 0.010000 0.010000 0.010000 0.000000 5775486.994383 -2361908.165636 2432.505920
2017 03 29 11 59 00 5775486.992585 -2361908.171809 2432.507630 0.010000 0.010000 0.010000 0.000000 5775486.991259 -2361908.172831 2432.507630
2017 03 30 11 59 00 5775486.995066 -2361908.167152 2432.489610 0.010000 0.010000 0.010000 0.000000 5775486.993724 -2361908.168185 2432.489610
2017 03 31 11 59 00 5775486.990067 -2361908.164675 2432.500040 0.010000 0.010000 0.010000 0.000000 5775486.988710 -2361908.165720 2432.500040
2017 04 01 11 59 00 5775486.998178 -2361908.165788 2432.497220 0.010000 0.010000 0.010000 0.000000 5775486.996806 -2361908.166845 2432.497220
2017 04 02 11 59 00 5775486.994039 -2361908.172301 2432.510500 0.010000 0.010000 0.010000 0.000000 5775486.992652 -2361908.173369 2432.510500
2017 04 03 11 59 00 5775486.999850 -2361908.171054 2432.511980 0.010000 0.010000 0.010000 0.000000 5775486.998447 -2361908.172134 2432.511980
2017 04 04 11 59 00 5775486.986701 -2361908.174966 2432.498770 0.010000 0.010000 0.010000 0.000000 5775486.985283 -2361908.176058 2432.498770
2017 04 05 11 59 00 5775486.985472 -2361908.181239 2432.499690 0.010000 0.010000 0.010000 0.000000 5775486.984039 -2361908.182343 2432.499690
2017 04 06 11 59 00 5775486.999553 -2361908.174602 2432.514130 0.010000 0.010000 0.010000 0.000000 5775486.998105 -2361908.175717 2432.514130
2017 04 07 11 59 00 5775486.999664 -2361908.172155 2432.500500 0.010000 0.010000 0.010000 0.000000 5775486.998200 -2361908.173282 2432.500500
2017 04 08 11 59 00 5775486.986665 -2361908.173508 2432.512710 0.010000 0.010000 0.010000 0.000000 5775486.985186 -2361908.174647 2432.512710
2017 04 09 11 59 00 5775486.978186 -2361908.167471 2432.538580 0.010000 0.010000 0.010000 0.000000 5775486.976692 -2361908.168621 2432.538580
2017 04 10 11 59 00 5775486.996787 -2361908.174854 2432.509470 0.010000 0.010000 0.010000 0.000000 5775486.995278 -2361908.176016 2432.509470
2017 04 11 11 59 00 5775487.001518 -2361908.180386 2432.505120 0.010000 0.010000 0.010000 0.000000 5775486.999993 -2361908.181560 2432.505120
2017 04 12 11 59 00 5775486.995949 -2361908.174339 2432.509760 0.010000 0.010000 0.010000 0.000000 5775486.994409 -2361908.175525 2432.509760
2017 04 13 11 59 00 5775486.985650 -2361908.173402 2432.498930 0.010000 0.010000 0.010000 0.000000 5775486.984095 -2361908.174600 2432.498930
2017 04 14 11 59 00 5775486.993561 -2361908.170845 2432.508890 0.010000 0.010000 0.010000 0.000000 5775486.991991 -2361908.172054 2432.508890
2017 04 15 11 59 00 5775486.997342 -2361908.179258 2432.499540 0.010000 0.010000 0.010000 0.000000 5775486.995756 -2361908.180479 2432.499540
2017 04 16 11 59 00 5775486.998013 -2361908.174881 2432.505440 0.010000 0.010000 0.010000 0.000000 5775486.996412 -2361908.176113 2432.505440
2017 04 17 11 59 00 5775486.999034 -2361908.175924 2432.507280 0.010000 0.010000 0.010000 0.000000 5775486.997418 -2361908.177168 2432.507280
2017 04 21 11 59 00 5775486.977138 -2361908.173765 2432.497620 0.010000 0.010000 0.010000 0.000000 5775486.975461 -2361908.175056 2432.497620
2017 04 22 11 59 00 5775486.997389 -2361908.172578 2432.506000 0.010000 0.010000 0.010000 0.000000 5775486.995697 -2361908.173881 2432.506000
2017 04 23 11 59 00 5775486.993340 -2361908.178311 2432.504780 0.010000 0.010000 0.010000 0.000000 5775486.991632 -2361908.179626 2432.504780
2017 04 24 11 59 00 5775487.000451 -2361908.178254 2432.507310 0.010000 0.010000 0.010000 0.000000 5775486.998728 -2361908.179580 2432.507310
2017 04 25 11 59 00 5775486.996782 -2361908.180196 2432.502580 0.010000 0.010000 0.010000 0.000000 5775486.995044 -2361908.181535 2432.502580
2017 04 26 11 59 00 5775486.994143 -2361908.175389 2432.500370 0.010000 0.010000 0.010000 0.000000 5775486.992390 -2361908.176739 2432.500370
2017 04 27 11 59 00 5775486.998344 -2361908.171162 2432.500950 0.010000 0.010000 0.010000 0.000000 5775486.996575 -2361908.172524 2432.500950
2017 04 28 11 59 00 5775487.003825 -2361908.173685 2432.495680 0.010000 0.010000 0.010000 0.000000 5775487.002041 -2361908.175059 2432.495680
2017 04 29 11 59 00 5775486.998266 -2361908.176348 2432.494400 0.010000 0.010000 0.010000 0.000000 5775486.996467 -2361908.177733 2432.494400
2017 04 30 11 59 00 5775486.990817 -2361908.179451 2432.496020 0.010000 0.010000 0.010000 0.000000 5775486.989003 -2361908.180848 2432.496020
2017 05 01 11 59 00 5775486.998338 -2361908.178084 2432.494760 0.010000 0.010000 0.010000 0.000000 5775486.996508 -2361908.179492 2432.494760
2017 05 02 11 59 00 5775486.995459 -2361908.177956 2432.500720 0.010000 0.010000 0.010000 0.000000 5775486.993614 -2361908.179377 2432.500720
2017 05 03 11 59 00 5775486.994320 -2361908.181759 2432.494030 0.010000 0.010000 0.010000 0.000000 5775486.992460 -2361908.183192 2432.494030
2017 05 04 11 59 00 5775486.993461 -2361908.178312 2432.500070 0.010000 0.010000 0.010000 0.000000 5775486.991586 -2361908.179756 2432.500070
2017 05 05 11 59 00 5775486.997252 -2361908.180515 2432.492100 0.010000 0.010000 0.010000 0.000000 5775486.995361 -2361908.181971 2432.492100
2017 05 06 11 59 00 5775486.998803 -2361908.180268 2432.488760 0.010000 0.010000 0.010000 0.000000 5775486.996897 -2361908.181735 2432.488760
2017 05 07 11 59 00 5775486.992664 -2361908.173471 2432.478250 0.010000 0.010000 0.010000 0.000000 5775486.990743 -2361908.174950 2432.478250
2017 05 08 11 59 00 5775486.996235 -2361908.184614 2432.484860 0.010000 0.010000 0.010000 0.000000 5775486.994299 -2361908.186104 2432.484860
2017 05 09 11 59 00 5775487.003126 -2361908.179036 2432.497590 0.010000 0.010000 0.010000 0.000000 5775487.001174 -2361908.180539 2432.497590
2017 05 10 11 59 00 5775487.000777 -2361908.181709 2432.500710 0.010000 0.010000 0.010000 0.000000 5775486.998810 -2361908.183224 2432.500710
2017 05 11 11 59 00 5775486.998228 -2361908.177172 2432.490970 0.010000 0.010000 0.010000 0.000000 5775486.996246 -2361908.178698 2432.490970
2017 05 12 11 59 00 5775487.003449 -2361908.181685 2432.491540 0.010000 0.010000 0.010000 0.000000 5775487.001452 -2361908.183223 2432.491540
2017 05 13 11 59 00 5775487.003520 -2361908.175248 2432.495630 0.010000 0.010000 0.010000 0.000000 5775487.001507 -2361908.176797 2432.495630
2017 05 14 11 59 00 5775487.006901 -2361908.179911 2432.500530 0.010000 0.010000 0.010000 0.000000 5775487.004873 -2361908.181472 2432.500530
2017 05 15 11 59 00 5775487.004192 -2361908.179504 2432.500350 0.010000 0.010000 0.010000 0.000000 5775487.002149 -2361908.181077 2432.500350
2017 05 16 11 59 00 5775487.005773 -2361908.179206 2432.502400 0.010000 0.010000 0.010000 0.000000 5775487.003715 -2361908.180791 2432.502400
2017 05 17 11 59 00 5775487.001294 -2361908.175209 2432.498850 0.010000 0.010000 0.010000 0.000000 5775486.999220 -2361908.176806 2432.498850
2017 05 21 11 59 00 5775487.005118 -2361908.172551 2432.498610 0.010000 0.010000 0.010000 0.000000 5775487.002983 -2361908.174194 2432.498610
2017 05 22 11 59 00 5775487.002319 -2361908.174683 2432.495760 0.010000 0.010000 0.010000 0.000000 5775487.000169 -2361908.176339 2432.495760
2017 05 23 11 59 00 5775487.006310 -2361908.176986 2432.499580 0.010000 0.010000 0.010000 0.000000 5775487.004145 -2361908.178653 2432.499580
2017 05 24 11 59 00 5775487.003971 -2361908.176889 2432.494590 0.010000 0.010000 0.010000 0.000000 5775487.001790 -2361908.178568 2432.494590
2017 05 25 11 59 00 5775487.004192 -2361908.179942 2432.497270 0.010000 0.010000 0.010000 0.000000 5775487.001996 -2361908.181633 2432.497270
2017 05 26 11 59 00 5775487.004393 -2361908.177205 2432.484060 0.010000 0.010000 0.010000 0.000000 5775487.002182 -2361908.178907 2432.484060
2017 05 27 11 59 00 5775486.995394 -2361908.179138 2432.489470 0.010000 0.010000 0.010000 0.000000 5775486.993168 -2361908.180852 2432.489470
2017 05 28 11 59 00 5775487.006005 -2361908.167811 2432.477150 0.010000 0.010000 0.010000 0.000000 5775487.003763 -2361908.169536 2432.477150
2017 05 29 11 59 00 5775487.002416 -2361908.176483 2432.490640 0.010000 0.010000 0.010000 0.000000 5775487.000159 -2361908.178221 2432.490640
2017 05 30 11 59 00 5775486.999127 -2361908.166256 2432.488530 0.010000 0.010000 0.010000 0.000000 5775486.996855 -2361908.168006 2432.488530
2017 05 31 11 59 00 5775486.999538 -2361908.174549 2432.494000 0.010000 0.010000 0.010000 0.000000 5775486.997251 -2361908.176310 2432.494000
2017 06 01 11 59 00 5775487.000379 -2361908.173142 2432.501860 0.010000 0.010000 0.010000 0.000000 5775486.998076 -2361908.174915 2432.501860
2017 06 02 11 59 00 5775487.000050 -2361908.174135 2432.490490 0.010000 0.010000 0.010000 0.000000 5775486.997732 -2361908.175919 2432.490490
2017 06 03 11 59 00 5775486.997031 -2361908.178528 2432.506950 0.010000 0.010000 0.010000 0.000000 5775486.994698 -2361908.180324 2432.506950
2017 06 04 11 59 00 5775486.993562 -2361908.173781 2432.496200 0.010000 0.010000 0.010000 0.000000 5775486.991214 -2361908.175589 2432.496200
2017 06 05 11 59 00 5775486.997313 -2361908.167613 2432.502410 0.010000 0.010000 0.010000 0.000000 5775486.994949 -2361908.169433 2432.502410
2017 06 06 11 59 00 5775486.992354 -2361908.167956 2432.497660 0.010000 0.010000 0.010000 0.000000 5775486.989975 -2361908.169788 2432.497660
2017 06 07 11 59 00 5775486.994565 -2361908.168329 2432.495640 0.010000 0.010000 0.010000 0.000000 5775486.992171 -2361908.170172 2432.495640
2017 06 08 11 59 00 5775486.992846 -2361908.174272 2432.494690 0.010000 0.010000 0.010000 0.000000 5775486.990437 -2361908.176127 2432.494690
2017 06 09 11 59 00 5775486.992537 -2361908.180275 2432.511700 0.010000 0.010000 0.010000 0.000000 5775486.990112 -2361908.182141 2432.511700
2017 06 10 11 59 00 5775486.978278 -2361908.178358 2432.512800 0.010000 0.010000 0.010000 0.000000 5775486.975838 -2361908.180236 2432.512800
2017 06 11 11 59 00 5775486.998119 -2361908.173921 2432.496150 0.010000 0.010000 0.010000 0.000000 5775486.995664 -2361908.175811 2432.496150
2017 06 12 11 59 00 5775486.991270 -2361908.178453 2432.503580 0.010000 0.010000 0.010000 0.000000 5775486.988800 -2361908.180355 2432.503580
2017 06 13 11 59 00 5775486.990701 -2361908.177346 2432.500650 0.010000 0.010000 0.010000 0.000000 5775486.988215 -2361908.179260 2432.500650
2017 06 14 11 59 00 5775486.992292 -2361908.176109 2432.490450 0.010000 0.010000 0.010000 0.000000 5775486.989791 -2361908.178034 2432.490450
2017 06 15 11 59 00 5775486.995563 -2361908.175172 2432.504690 0.010000 0.010000 0.010000 0.000000 5775486.993047 -2361908.177109 2432.504690
2017 06 16 11 59 00 5775486.992684 -2361908.175615 2432.496620 0.010000 0.010000 0.010000 0.000000 5775486.990153 -2361908.177564 2432.496620
2017 06 17 11 59 00 5775486.992905 -2361908.174248 2432.503800 0.010000 0.010000 0.010000 0.000000 5775486.990358 -2361908.176208 2432.503800
2017 06 21 11 59 00 5775486.994568 -2361908.170789 2432.500700 0.010000 0.010000 0.010000 0.000000 5775486.991961 -2361908.172797 2432.500700
2017 06 22 11 59 00 5775486.997109 -2361908.172662 2432.505550 0.010000 0.010000 0.010000 0.000000 5775486.994487 -2361908.174681 2432.505550
2017 06 23 11 59 00 5775486.991190 -2361908.171675 2432.498280 0.010000 0.010000 0.010000 0.000000 5775486.988553 -2361908.173706 2432.498280
2017 06 24 11 59 00 5775486.994581 -2361908.171638 2432.500980 0.010000 0.010000 0.010000 0.000000 5775486.991929 -2361908.173680 2432.500980
2017 06 25 11 59 00 5775486.994292 -2361908.174521 2432.504430 0.010000 0.010000 0.010000 0.000000 5775486.991624 -2361908.176575 2432.504430
2017 06 26 11 59 00 5775486.993813 -2361908.171023 2432.497080 0.010000 0.010000 0.010000 0.000000 5775486.991130 -2361908.173090 2432.497080
2017 06 27 11 59 00 5775486.997494 -2361908.176226 2432.491880 0.010000 0.010000 0.010000 0.000000 5775486.994796 -2361908.178304 2432.491880
2017 06 28 11 59 00 5775486.992455 -2361908.174869 2432.493950 0.010000 0.010000 0.010000 0.000000 5775486.989742 -2361908.176959 2432.493950
2017 06 29 11 59 00 5775486.994396 -2361908.174062 2432.497390 0.010000 0.010000 0.010000 0.000000 5775486.991667 -2361908.176163 2432.497390
2017 06 30 11 59 00 5775486.992957 -2361908.174445 2432.497810 0.010000 0.010000 0.010000 0.000000 5775486.990213 -2361908.176558 2432.497810
2017 07 01 11 59 00 5775486.995758 -2361908.175518 2432.499030 0.010000 0.010000 0.010000 0.000000 5775486.992999 -2361908.177643 2432.499030
2017 07 02 11 59 00 5775486.993969 -2361908.174411 2432.495880 0.010000 0.010000 0.010000 0.000000 5775486.991195 -2361908.176547 2432.495880
2017 07 03 11 59 00 5775486.993390 -2361908.173553 2432.494300 0.010000 0.010000 0.010000 0.000000 5775486.990600 -2361908.175702 2432.494300
2017 07 04 11 59 00 5775486.994541 -2361908.181336 2432.500830 0.010000 0.010000 0.010000 0.000000 5775486.991736 -2361908.183496 2432.500830
2017 07 05 11 59 00 5775486.994942 -2361908.176479 2432.501490 0.010000 0.010000 0.010000 0.000000 5775486.992122 -2361908.178651 2432.501490
2017 07 06 11 59 00 5775486.996703 -2361908.175662 2432.499870 0.010000 0.010000 0.010000 0.000000 5775486.993868 -2361908.177846 2432.499870
2017 07 06 11 59 00 5775486.996703 -2361908.175662 2432.499870 0.010000 0.010000 0.010000 0.000000 5775486.993868 -2361908.177846 2432.499870
2017 07 07 11 59 00 5775486.994674 -2361908.169915 2432.491570 0.010000 0.010000 0.010000 0.000000 5775486.991823 -2361908.172110 2432.491570
2017 07 08 11 59 00 5775487.004565 -2361908.179918 2432.500920 0.010000 0.010000 0.010000 0.000000 5775487.001699 -2361908.182125 2432.500920
2017 07 09 11 59 00 5775486.999356 -2361908.177250 2432.498930 0.010000 0.010000 0.010000 0.000000 5775486.996475 -2361908.179469 2432.498930
2017 07 10 11 59 00 5775486.995727 -2361908.178253 2432.500260 0.010000 0.010000 0.010000 0.000000 5775486.992831 -2361908.180484 2432.500260
2017 07 11 11 59 00 5775486.997118 -2361908.175636 2432.493020 0.010000 0.010000 0.010000 0.000000 5775486.994206 -2361908.177878 2432.493020
2017 07 12 11 59 00 5775486.993949 -2361908.178189 2432.504910 0.010000 0.010000 0.010000 0.000000 5775486.991022 -2361908.180443 2432.504910
2017 07 13 11 59 00 5775486.985810 -2361908.173262 2432.504510 0.010000 0.010000 0.010000 0.000000 5775486.982868 -2361908.175528 2432.504510
2017 07 14 11 59 00 5775486.997241 -2361908.171705 2432.497140 0.010000 0.010000 0.010000 0.000000 5775486.994284 -2361908.173982 2432.497140
2017 07 15 11 59 00 5775486.992562 -2361908.166638 2432.495380 0.010000 0.010000 0.010000 0.000000 5775486.989589 -2361908.168927 2432.495380
2017 07 16 11 59 00 5775486.994433 -2361908.177850 2432.495250 0.010000 0.010000 0.010000 0.000000 5775486.991445 -2361908.180151 2432.495250
2017 07 17 11 59 00 5775486.997014 -2361908.173813 2432.496670 0.010000 0.010000 0.010000 0.000000 5775486.994011 -2361908.176126 2432.496670
2017 07 21 11 59 00 5775486.994878 -2361908.177025 2432.495950 0.010000 0.010000 0.010000 0.000000 5775486.991814 -2361908.179384 2432.495950
2017 07 22 11 59 00 5775486.996009 -2361908.175918 2432.501050 0.010000 0.010000 0.010000 0.000000 5775486.992930 -2361908.178289 2432.501050
