################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfFEUG: "Phare St-Philippe" - Local} (All data)} {RDCFEUG}
# FILENAME: RDCFEUG_all.txt
# COORD:375819 7641025
#
#
# CREATED: 12-Oct-2022 18:32:45 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 02 07 11 59 00 5786454.990745 -2374277.353917 67.545230 0.010000 0.010000 0.012260 0.000000 5786454.990181 -2374277.354351 67.545230
2017 02 08 11 59 00 5786454.978046 -2374277.345920 67.553870 0.010000 0.010000 0.014930 0.000000 5786454.977467 -2374277.346366 67.553870
2017 02 09 11 59 00 5786454.987547 -2374277.344092 67.556840 0.010000 0.010000 0.010000 0.000000 5786454.986953 -2374277.344550 67.556840
2017 02 10 11 59 00 5786454.991748 -2374277.347795 67.538430 0.010000 0.010000 0.010000 0.000000 5786454.991139 -2374277.348265 67.538430
2017 02 11 11 59 00 5786454.995569 -2374277.338778 67.560740 0.010000 0.010000 0.010000 0.000000 5786454.994944 -2374277.339259 67.560740
2017 02 12 11 59 00 5786454.974840 -2374277.353671 67.553240 0.010000 0.010000 0.010000 0.000000 5786454.974200 -2374277.354164 67.553240
2017 02 13 11 59 00 5786454.977541 -2374277.343204 67.550540 0.010000 0.010000 0.010000 0.000000 5786454.976886 -2374277.343709 67.550540
2017 02 14 11 59 00 5786454.988372 -2374277.351307 67.540130 0.010000 0.010000 0.010000 0.000000 5786454.987702 -2374277.351823 67.540130
2017 02 15 11 59 00 5786454.979433 -2374277.343379 67.534460 0.010000 0.010000 0.010000 0.000000 5786454.978747 -2374277.343908 67.534460
2017 02 16 11 59 00 5786454.996154 -2374277.353152 67.525510 0.010000 0.010000 0.010000 0.000000 5786454.995453 -2374277.353692 67.525510
2017 02 17 11 59 00 5786454.990105 -2374277.338555 67.539410 0.010000 0.010000 0.010000 0.000000 5786454.989389 -2374277.339107 67.539410
2017 02 21 11 59 00 5786454.986039 -2374277.348387 67.541390 0.010000 0.010000 0.010000 0.000000 5786454.985262 -2374277.348985 67.541390
2017 02 22 11 59 00 5786454.985300 -2374277.342279 67.531350 0.010000 0.010000 0.010000 0.000000 5786454.984508 -2374277.342890 67.531350
2017 02 23 11 59 00 5786454.975181 -2374277.341862 67.549350 0.010000 0.010000 0.010000 0.000000 5786454.974373 -2374277.342485 67.549350
2017 02 24 11 59 00 5786454.973132 -2374277.345165 67.532090 0.010000 0.010000 0.010000 0.000000 5786454.972309 -2374277.345799 67.532090
2017 02 25 11 59 00 5786454.982113 -2374277.342298 67.549380 0.010000 0.010000 0.010000 0.000000 5786454.981275 -2374277.342944 67.549380
2017 02 26 11 59 00 5786454.989244 -2374277.346201 67.529650 0.010000 0.010000 0.010000 0.000000 5786454.988391 -2374277.346858 67.529650
2017 02 27 11 59 00 5786454.989415 -2374277.346464 67.536890 0.010000 0.010000 0.010000 0.000000 5786454.988546 -2374277.347133 67.536890
2017 02 28 11 59 00 5786454.992636 -2374277.353287 67.533870 0.010000 0.010000 0.010000 0.000000 5786454.991752 -2374277.353967 67.533870
2017 03 01 11 59 00 5786454.982827 -2374277.348509 67.526600 0.010000 0.010000 0.010000 0.000000 5786454.981928 -2374277.349202 67.526600
2017 03 02 11 59 00 5786454.984678 -2374277.361342 67.518260 0.010000 0.010000 0.010440 0.000000 5786454.983764 -2374277.362047 67.518260
2017 03 03 11 59 00 5786454.990089 -2374277.349925 67.547040 0.010000 0.010000 0.011520 0.000000 5786454.989159 -2374277.350641 67.547040
2017 03 04 11 59 00 5786454.991860 -2374277.353028 67.540870 0.010000 0.010000 0.010000 0.000000 5786454.990915 -2374277.353756 67.540870
2017 03 05 11 59 00 5786454.988631 -2374277.353961 67.542740 0.010000 0.010000 0.011020 0.000000 5786454.987671 -2374277.354700 67.542740
2017 03 06 11 59 00 5786454.998712 -2374277.354274 67.537170 0.010000 0.010000 0.011030 0.000000 5786454.997737 -2374277.355025 67.537170
2017 03 07 11 59 00 5786454.987653 -2374277.359867 67.544550 0.010000 0.010000 0.010000 0.000000 5786454.986662 -2374277.360630 67.544550
2017 03 08 11 59 00 5786454.994174 -2374277.348589 67.526550 0.010000 0.010000 0.010000 0.000000 5786454.993168 -2374277.349364 67.526550
2017 03 09 11 59 00 5786454.993135 -2374277.348882 67.533990 0.010000 0.010000 0.010000 0.000000 5786454.992114 -2374277.349669 67.533990
2017 03 10 11 59 00 5786454.990496 -2374277.342425 67.532320 0.010000 0.010000 0.010000 0.000000 5786454.989460 -2374277.343223 67.532320
2017 03 11 11 59 00 5786454.995807 -2374277.347168 67.538820 0.010000 0.010000 0.010000 0.000000 5786454.994755 -2374277.347978 67.538820
2017 03 12 11 59 00 5786454.985138 -2374277.352291 67.531480 0.010000 0.010000 0.010000 0.000000 5786454.984071 -2374277.353113 67.531480
2017 03 13 11 59 00 5786454.982769 -2374277.348934 67.526590 0.010000 0.010000 0.010000 0.000000 5786454.981687 -2374277.349767 67.526590
2017 03 14 11 59 00 5786454.986300 -2374277.350917 67.534510 0.010000 0.010000 0.010000 0.000000 5786454.985203 -2374277.351762 67.534510
2017 03 15 11 59 00 5786454.995231 -2374277.349459 67.522020 0.010000 0.010000 0.010000 0.000000 5786454.994118 -2374277.350316 67.522020
2017 03 16 11 59 00 5786454.995892 -2374277.354952 67.534800 0.010000 0.010000 0.010000 0.000000 5786454.994764 -2374277.355821 67.534800
2017 03 17 11 59 00 5786454.981363 -2374277.346835 67.533450 0.010000 0.010000 0.010530 0.000000 5786454.980220 -2374277.347716 67.533450
2017 03 21 11 59 00 5786454.983167 -2374277.352807 67.522550 0.010000 0.010000 0.010000 0.000000 5786454.981963 -2374277.353734 67.522550
2017 03 22 11 59 00 5786454.984908 -2374277.357939 67.530780 0.010000 0.010000 0.012140 0.000000 5786454.983688 -2374277.358879 67.530780
2017 03 23 11 59 00 5786454.983399 -2374277.343852 67.528290 0.010000 0.010000 0.010550 0.000000 5786454.982164 -2374277.344803 67.528290
2017 03 24 11 59 00 5786454.984540 -2374277.344495 67.525680 0.010000 0.010000 0.010290 0.000000 5786454.983290 -2374277.345458 67.525680
2017 03 25 11 59 00 5786454.981261 -2374277.341808 67.564070 0.010000 0.010000 0.011860 0.000000 5786454.979996 -2374277.342782 67.564070
2017 03 26 11 59 00 5786454.990572 -2374277.342441 67.550570 0.010000 0.010000 0.010000 0.000000 5786454.989291 -2374277.343427 67.550570
2017 03 27 11 59 00 5786454.987713 -2374277.347254 67.542670 0.010000 0.010000 0.010000 0.000000 5786454.986417 -2374277.348252 67.542670
2017 03 28 11 59 00 5786454.990324 -2374277.334617 67.541440 0.010000 0.010000 0.010000 0.000000 5786454.989013 -2374277.335626 67.541440
2017 03 29 11 59 00 5786454.988455 -2374277.337979 67.536450 0.010000 0.010000 0.010000 0.000000 5786454.987129 -2374277.339001 67.536450
2017 03 30 11 59 00 5786454.988786 -2374277.334722 67.533400 0.010000 0.010000 0.010000 0.000000 5786454.987444 -2374277.335755 67.533400
2017 03 31 11 59 00 5786454.984197 -2374277.335555 67.542790 0.010000 0.010000 0.010000 0.000000 5786454.982840 -2374277.336600 67.542790
2017 04 01 11 59 00 5786454.991708 -2374277.336658 67.534000 0.010000 0.010000 0.010000 0.000000 5786454.990336 -2374277.337715 67.534000
2017 04 02 11 59 00 5786454.986589 -2374277.343021 67.537110 0.010000 0.010000 0.010000 0.000000 5786454.985202 -2374277.344089 67.537110
2017 04 03 11 59 00 5786454.994030 -2374277.342894 67.549000 0.010000 0.010000 0.010000 0.000000 5786454.992627 -2374277.343974 67.549000
2017 04 04 11 59 00 5786454.981351 -2374277.346906 67.537190 0.010000 0.010000 0.010000 0.000000 5786454.979933 -2374277.347998 67.537190
2017 04 05 11 59 00 5786454.978502 -2374277.355789 67.520400 0.010000 0.010000 0.011180 0.000000 5786454.977069 -2374277.356893 67.520400
2017 04 06 11 59 00 5786454.992783 -2374277.348392 67.548910 0.010000 0.010000 0.011110 0.000000 5786454.991335 -2374277.349507 67.548910
2017 04 07 11 59 00 5786454.993084 -2374277.341895 67.544280 0.010000 0.010000 0.010770 0.000000 5786454.991620 -2374277.343022 67.544280
2017 04 08 11 59 00 5786454.978475 -2374277.344218 67.554120 0.010000 0.010000 0.010000 0.000000 5786454.976996 -2374277.345357 67.554120
2017 04 09 11 59 00 5786454.972196 -2374277.339871 67.576100 0.010000 0.010000 0.010000 0.000000 5786454.970702 -2374277.341021 67.576100
2017 04 10 11 59 00 5786454.996867 -2374277.351494 67.557160 0.010000 0.010000 0.011090 0.000000 5786454.995358 -2374277.352656 67.557160
2017 04 11 11 59 00 5786454.993048 -2374277.350596 67.545080 0.010000 0.010000 0.010330 0.000000 5786454.991523 -2374277.351770 67.545080
2017 04 12 11 59 00 5786454.991639 -2374277.343819 67.550790 0.010000 0.010000 0.010000 0.000000 5786454.990099 -2374277.345005 67.550790
2017 04 13 11 59 00 5786454.979640 -2374277.343002 67.552240 0.010000 0.010000 0.013070 0.000000 5786454.978085 -2374277.344200 67.552240
2017 04 14 11 59 00 5786454.987761 -2374277.341565 67.538890 0.010000 0.010000 0.010000 0.000000 5786454.986191 -2374277.342774 67.538890
2017 04 15 11 59 00 5786455.000242 -2374277.347838 67.541000 0.010000 0.010000 0.011180 0.000000 5786454.998656 -2374277.349059 67.541000
2017 04 16 11 59 00 5786454.985943 -2374277.345221 67.542630 0.010000 0.010000 0.010820 0.000000 5786454.984342 -2374277.346453 67.542630
2017 04 17 11 59 00 5786454.990844 -2374277.346034 67.556470 0.010000 0.010000 0.011950 0.000000 5786454.989228 -2374277.347278 67.556470
2017 04 21 11 59 00 5786454.972138 -2374277.343035 67.541390 0.010000 0.010000 0.010000 0.000000 5786454.970461 -2374277.344326 67.541390
2017 04 22 11 59 00 5786454.988709 -2374277.345288 67.543930 0.010000 0.010000 0.010000 0.000000 5786454.987017 -2374277.346591 67.543930
2017 04 23 11 59 00 5786454.988060 -2374277.351021 67.549510 0.010000 0.010000 0.010040 0.000000 5786454.986352 -2374277.352336 67.549510
2017 04 24 11 59 00 5786454.994971 -2374277.349654 67.542270 0.010000 0.010000 0.010000 0.000000 5786454.993248 -2374277.350980 67.542270
2017 04 25 11 59 00 5786454.990492 -2374277.350686 67.542330 0.010000 0.010000 0.010000 0.000000 5786454.988754 -2374277.352025 67.542330
2017 04 26 11 59 00 5786454.988193 -2374277.344599 67.554990 0.010000 0.010000 0.010610 0.000000 5786454.986440 -2374277.345949 67.554990
2017 04 27 11 59 00 5786454.993144 -2374277.341742 67.543030 0.010000 0.010000 0.010000 0.000000 5786454.991375 -2374277.343104 67.543030
2017 04 28 11 59 00 5786455.000715 -2374277.347735 67.530710 0.010000 0.010000 0.010000 0.000000 5786454.998931 -2374277.349109 67.530710
2017 04 29 11 59 00 5786454.997606 -2374277.350978 67.543350 0.010000 0.010000 0.010000 0.000000 5786454.995807 -2374277.352363 67.543350
2017 04 30 11 59 00 5786454.989857 -2374277.353161 67.553880 0.010000 0.010000 0.010000 0.000000 5786454.988043 -2374277.354558 67.553880
2017 05 01 11 59 00 5786454.990758 -2374277.348014 67.540120 0.010000 0.010000 0.010000 0.000000 5786454.988928 -2374277.349422 67.540120
2017 05 02 11 59 00 5786454.998679 -2374277.353956 67.567360 0.010000 0.010000 0.010360 0.000000 5786454.996834 -2374277.355377 67.567360
2017 05 03 11 59 00 5786454.989180 -2374277.357479 67.561060 0.010000 0.010000 0.011130 0.000000 5786454.987320 -2374277.358912 67.561060
2017 05 04 11 59 00 5786454.988261 -2374277.359112 67.537640 0.010000 0.010000 0.014550 0.000000 5786454.986386 -2374277.360556 67.537640
2017 05 05 11 59 00 5786454.993762 -2374277.357295 67.548640 0.010000 0.010000 0.011440 0.000000 5786454.991871 -2374277.358751 67.548640
2017 05 06 11 59 00 5786454.993533 -2374277.358398 67.540880 0.010000 0.010000 0.011180 0.000000 5786454.991627 -2374277.359865 67.540880
2017 05 07 11 59 00 5786454.991954 -2374277.350311 67.544930 0.010000 0.010000 0.012010 0.000000 5786454.990033 -2374277.351790 67.544930
2017 05 08 11 59 00 5786454.990165 -2374277.359374 67.566200 0.010000 0.010000 0.013270 0.000000 5786454.988229 -2374277.360864 67.566200
2017 05 09 11 59 00 5786454.995746 -2374277.348486 67.534970 0.010000 0.010000 0.010000 0.000000 5786454.993794 -2374277.349989 67.534970
2017 05 10 11 59 00 5786454.995997 -2374277.351929 67.537090 0.010000 0.010000 0.010000 0.000000 5786454.994030 -2374277.353444 67.537090
2017 05 11 11 59 00 5786454.991868 -2374277.348032 67.528500 0.010000 0.010000 0.010000 0.000000 5786454.989886 -2374277.349558 67.528500
2017 05 12 11 59 00 5786454.998419 -2374277.351045 67.523740 0.010000 0.010000 0.011910 0.000000 5786454.996422 -2374277.352583 67.523740
2017 05 13 11 59 00 5786454.996800 -2374277.345448 67.529140 0.010000 0.010000 0.010000 0.000000 5786454.994787 -2374277.346997 67.529140
2017 05 14 11 59 00 5786454.998621 -2374277.348661 67.537470 0.010000 0.010000 0.011080 0.000000 5786454.996593 -2374277.350222 67.537470
2017 05 15 11 59 00 5786454.999192 -2374277.350804 67.535290 0.010000 0.010000 0.010000 0.000000 5786454.997149 -2374277.352377 67.535290
2017 05 16 11 59 00 5786455.001123 -2374277.350006 67.533050 0.010000 0.010000 0.010000 0.000000 5786454.999065 -2374277.351591 67.533050
2017 05 17 11 59 00 5786454.999134 -2374277.348329 67.534060 0.010000 0.010000 0.010000 0.000000 5786454.997060 -2374277.349926 67.534060
2017 05 21 11 59 00 5786455.002098 -2374277.345631 67.544160 0.010000 0.010000 0.010000 0.000000 5786454.999963 -2374277.347274 67.544160
2017 05 22 11 59 00 5786454.995409 -2374277.346183 67.526850 0.010000 0.010000 0.010000 0.000000 5786454.993259 -2374277.347839 67.526850
2017 05 23 11 59 00 5786455.000220 -2374277.348246 67.524080 0.010000 0.010000 0.010000 0.000000 5786454.998055 -2374277.349913 67.524080
2017 05 24 11 59 00 5786454.999991 -2374277.350209 67.526400 0.010000 0.010000 0.010000 0.000000 5786454.997810 -2374277.351888 67.526400
2017 05 25 11 59 00 5786454.999372 -2374277.350182 67.541560 0.010000 0.010000 0.010000 0.000000 5786454.997176 -2374277.351873 67.541560
2017 05 26 11 59 00 5786454.996553 -2374277.348305 67.528240 0.010000 0.010000 0.010430 0.000000 5786454.994342 -2374277.350007 67.528240
2017 05 27 11 59 00 5786454.990614 -2374277.348648 67.528570 0.010000 0.010000 0.010000 0.000000 5786454.988388 -2374277.350362 67.528570
2017 05 28 11 59 00 5786455.003755 -2374277.338001 67.516480 0.010000 0.010000 0.010000 0.000000 5786455.001513 -2374277.339726 67.516480
2017 05 29 11 59 00 5786455.000616 -2374277.349453 67.523650 0.010000 0.010000 0.010000 0.000000 5786454.998359 -2374277.351191 67.523650
2017 05 30 11 59 00 5786454.996777 -2374277.341396 67.526860 0.010000 0.010000 0.010000 0.000000 5786454.994505 -2374277.343146 67.526860
2017 05 31 11 59 00 5786454.996058 -2374277.346849 67.541180 0.010000 0.010000 0.010000 0.000000 5786454.993771 -2374277.348610 67.541180
2017 06 01 11 59 00 5786454.996329 -2374277.345592 67.553050 0.010000 0.010000 0.010000 0.000000 5786454.994026 -2374277.347365 67.553050
2017 06 02 11 59 00 5786454.993430 -2374277.345395 67.534340 0.010000 0.010000 0.010000 0.000000 5786454.991112 -2374277.347179 67.534340
2017 06 03 11 59 00 5786454.992901 -2374277.349448 67.530970 0.010000 0.010000 0.010000 0.000000 5786454.990568 -2374277.351244 67.530970
2017 06 04 11 59 00 5786454.990432 -2374277.345261 67.525760 0.010000 0.010000 0.010000 0.000000 5786454.988084 -2374277.347069 67.525760
2017 06 05 11 59 00 5786454.991963 -2374277.339303 67.537500 0.010000 0.010000 0.010000 0.000000 5786454.989599 -2374277.341123 67.537500
2017 06 06 11 59 00 5786454.995594 -2374277.341066 67.537400 0.010000 0.010000 0.010000 0.000000 5786454.993215 -2374277.342898 67.537400
2017 06 07 11 59 00 5786454.989645 -2374277.338929 67.541730 0.010000 0.010000 0.010000 0.000000 5786454.987251 -2374277.340772 67.541730
2017 06 08 11 59 00 5786454.991556 -2374277.346902 67.542440 0.010000 0.010000 0.010000 0.000000 5786454.989147 -2374277.348757 67.542440
2017 06 09 11 59 00 5786454.987257 -2374277.351055 67.535630 0.010000 0.010000 0.010000 0.000000 5786454.984832 -2374277.352921 67.535630
2017 06 10 11 59 00 5786454.971748 -2374277.349038 67.558380 0.010000 0.010000 0.010690 0.000000 5786454.969308 -2374277.350916 67.558380
2017 06 11 11 59 00 5786454.994949 -2374277.346741 67.542220 0.010000 0.010000 0.010430 0.000000 5786454.992494 -2374277.348631 67.542220
2017 06 12 11 59 00 5786454.989270 -2374277.349343 67.541920 0.010000 0.010000 0.010000 0.000000 5786454.986800 -2374277.351245 67.541920
2017 06 13 11 59 00 5786454.987801 -2374277.349426 67.535140 0.010000 0.010000 0.010000 0.000000 5786454.985315 -2374277.351340 67.535140
2017 06 14 11 59 00 5786454.986202 -2374277.347389 67.518530 0.010000 0.010000 0.010000 0.000000 5786454.983701 -2374277.349314 67.518530
2017 06 15 11 59 00 5786454.992403 -2374277.347112 67.528940 0.010000 0.010000 0.010000 0.000000 5786454.989887 -2374277.349049 67.528940
2017 06 16 11 59 00 5786454.992474 -2374277.347525 67.528530 0.010000 0.010000 0.010570 0.000000 5786454.989943 -2374277.349474 67.528530
2017 06 17 11 59 00 5786454.987815 -2374277.344028 67.539230 0.010000 0.010000 0.010000 0.000000 5786454.985268 -2374277.345988 67.539230
2017 06 21 11 59 00 5786454.994758 -2374277.346789 67.537820 0.010000 0.010000 0.010000 0.000000 5786454.992151 -2374277.348797 67.537820
2017 06 22 11 59 00 5786454.995969 -2374277.345122 67.549130 0.010000 0.010000 0.010000 0.000000 5786454.993347 -2374277.347141 67.549130
2017 06 23 11 59 00 5786454.985810 -2374277.344155 67.533680 0.010000 0.010000 0.010000 0.000000 5786454.983173 -2374277.346186 67.533680
2017 06 24 11 59 00 5786454.988291 -2374277.343058 67.534690 0.010000 0.010000 0.010000 0.000000 5786454.985639 -2374277.345100 67.534690
2017 06 25 11 59 00 5786454.990202 -2374277.345771 67.534270 0.010000 0.010000 0.010000 0.000000 5786454.987534 -2374277.347825 67.534270
2017 06 26 11 59 00 5786454.990313 -2374277.344443 67.526930 0.010000 0.010000 0.010000 0.000000 5786454.987630 -2374277.346510 67.526930
2017 06 27 11 59 00 5786454.997644 -2374277.348346 67.516280 0.010000 0.010000 0.010830 0.000000 5786454.994946 -2374277.350424 67.516280
2017 06 28 11 59 00 5786454.988955 -2374277.346129 67.541850 0.010000 0.010000 0.010000 0.000000 5786454.986242 -2374277.348219 67.541850
2017 06 29 11 59 00 5786454.991546 -2374277.346992 67.527870 0.010000 0.010000 0.010000 0.000000 5786454.988817 -2374277.349093 67.527870
2017 06 30 11 59 00 5786454.991227 -2374277.347405 67.531280 0.010000 0.010000 0.010000 0.000000 5786454.988483 -2374277.349518 67.531280
2017 07 01 11 59 00 5786454.994068 -2374277.347038 67.530150 0.010000 0.010000 0.010030 0.000000 5786454.991309 -2374277.349163 67.530150
2017 07 02 11 59 00 5786454.986819 -2374277.349971 67.544930 0.010000 0.010000 0.011410 0.000000 5786454.984045 -2374277.352107 67.544930
2017 07 03 11 59 00 5786454.989570 -2374277.347443 67.545660 0.010000 0.010000 0.011240 0.000000 5786454.986780 -2374277.349592 67.545660
2017 07 04 11 59 00 5786454.993691 -2374277.351906 67.543760 0.010000 0.010000 0.010000 0.000000 5786454.990886 -2374277.354066 67.543760
2017 07 05 11 59 00 5786454.989632 -2374277.349099 67.534270 0.010000 0.010000 0.010000 0.000000 5786454.986812 -2374277.351271 67.534270
2017 07 06 11 59 00 5786454.994033 -2374277.347732 67.527660 0.010000 0.010000 0.010000 0.000000 5786454.991198 -2374277.349916 67.527660
2017 07 06 11 59 00 5786454.994033 -2374277.347732 67.527660 0.010000 0.010000 0.010000 0.000000 5786454.991198 -2374277.349916 67.527660
2017 07 07 11 59 00 5786454.994674 -2374277.338815 67.541640 0.010000 0.010000 0.010000 0.000000 5786454.991823 -2374277.341010 67.541640
2017 07 08 11 59 00 5786455.002045 -2374277.350708 67.537070 0.010000 0.010000 0.010000 0.000000 5786454.999179 -2374277.352915 67.537070
2017 07 09 11 59 00 5786454.997556 -2374277.347380 67.541220 0.010000 0.010000 0.010000 0.000000 5786454.994675 -2374277.349599 67.541220
2017 07 10 11 59 00 5786454.996017 -2374277.350113 67.539990 0.010000 0.010000 0.010000 0.000000 5786454.993121 -2374277.352344 67.539990
2017 07 11 11 59 00 5786454.993608 -2374277.348446 67.523290 0.010000 0.010000 0.010000 0.000000 5786454.990696 -2374277.350688 67.523290
2017 07 12 11 59 00 5786454.989189 -2374277.349539 67.537330 0.010000 0.010000 0.010000 0.000000 5786454.986262 -2374277.351793 67.537330
2017 07 13 11 59 00 5786454.982340 -2374277.344112 67.549070 0.010000 0.010000 0.010000 0.000000 5786454.979398 -2374277.346378 67.549070
2017 07 14 11 59 00 5786454.992101 -2374277.341325 67.531050 0.010000 0.010000 0.010000 0.000000 5786454.989144 -2374277.343602 67.531050
2017 07 15 11 59 00 5786454.987012 -2374277.338428 67.528680 0.010000 0.010000 0.010000 0.000000 5786454.984039 -2374277.340717 67.528680
2017 07 16 11 59 00 5786454.983803 -2374277.346530 67.538320 0.010000 0.010000 0.010000 0.000000 5786454.980815 -2374277.348831 67.538320
2017 07 17 11 59 00 5786454.991434 -2374277.345073 67.532950 0.010000 0.010000 0.010000 0.000000 5786454.988431 -2374277.347386 67.532950
2017 07 21 11 59 00 5786454.989098 -2374277.347955 67.530310 0.010000 0.010000 0.010000 0.000000 5786454.986034 -2374277.350314 67.530310
2017 07 22 11 59 00 5786454.989449 -2374277.345238 67.536570 0.010000 0.010000 0.010000 0.000000 5786454.986370 -2374277.347609 67.536570
2017 07 23 11 59 00 5786454.995710 -2374277.347240 67.548710 0.010000 0.010000 0.010000 0.000000 5786454.992615 -2374277.349624 67.548710
2017 07 24 11 59 00 5786454.993291 -2374277.339783 67.534800 0.010000 0.010000 0.010000 0.000000 5786454.990181 -2374277.342178 67.534800
2017 07 25 11 59 00 5786454.987802 -2374277.342386 67.545630 0.010000 0.010000 0.010000 0.000000 5786454.984677 -2374277.344793 67.545630
2017 07 26 11 59 00 5786454.991553 -2374277.339809 67.554760 0.010000 0.010000 0.010000 0.000000 5786454.988412 -2374277.342227 67.554760
