################################################################################
# WEBOBS OVPF
#
# PROC: {PROC.CGNSSOVPF} GNSS GAMIT/GLOBK OVPF
# TITLE: {\fontsize{14}{\bfENCG: "Enclos" - Local} (All data)} {RDCENC0}
# FILENAME: RDCENC0_all.txt
# COORD:362841	7650350
#
# CREATED: 12-Oct-2022 18:32:18 by sysop@pitondescalumets
# COPYRIGHT: MMXXII, (c) OVPF-IPGP
################################################################################
#
#yyyy mm dd HH MM SS Eastern(m) Northern(m) Up(m) dE dN dU Orbit East_treat(m) North_treat(m) Up_treat(m)
2017 02 15 11 59 00 5776937.518783 -2364794.809399 2353.479140 0.010000 0.010000 0.010000 0.000000 5776937.518097 -2364794.809928 2353.479140
2017 02 16 11 59 00 5776937.531444 -2364794.817362 2353.474270 0.010000 0.010000 0.010000 0.000000 5776937.530743 -2364794.817902 2353.474270
2017 02 17 11 59 00 5776937.528175 -2364794.803665 2353.476290 0.010000 0.010000 0.010000 0.000000 5776937.527459 -2364794.804217 2353.476290
2017 02 21 11 59 00 5776937.528759 -2364794.814607 2353.471230 0.010000 0.010000 0.010000 0.000000 5776937.527982 -2364794.815205 2353.471230
2017 02 22 11 59 00 5776937.526370 -2364794.807229 2353.486370 0.010000 0.010000 0.010000 0.000000 5776937.525578 -2364794.807840 2353.486370
2017 02 23 11 59 00 5776937.513631 -2364794.808462 2353.490330 0.010000 0.010000 0.010000 0.000000 5776937.512823 -2364794.809085 2353.490330
2017 02 24 11 59 00 5776937.512242 -2364794.811505 2353.481580 0.010000 0.010000 0.010000 0.000000 5776937.511419 -2364794.812139 2353.481580
2017 02 25 11 59 00 5776937.521263 -2364794.809738 2353.492480 0.010000 0.010000 0.010000 0.000000 5776937.520425 -2364794.810384 2353.492480
2017 02 26 11 59 00 5776937.525494 -2364794.812371 2353.483020 0.010000 0.010000 0.010000 0.000000 5776937.524641 -2364794.813028 2353.483020
2017 02 27 11 59 00 5776937.526865 -2364794.812974 2353.483950 0.010000 0.010000 0.010000 0.000000 5776937.525996 -2364794.813643 2353.483950
2017 02 28 11 59 00 5776937.529886 -2364794.818327 2353.491500 0.010000 0.010000 0.010000 0.000000 5776937.529002 -2364794.819007 2353.491500
2017 03 01 11 59 00 5776937.518827 -2364794.813539 2353.464370 0.010000 0.010000 0.010000 0.000000 5776937.517928 -2364794.814232 2353.464370
2017 03 02 11 59 00 5776937.522958 -2364794.818762 2353.480170 0.010000 0.010000 0.010000 0.000000 5776937.522044 -2364794.819467 2353.480170
2017 03 03 11 59 00 5776937.528089 -2364794.814645 2353.479630 0.010000 0.010000 0.010000 0.000000 5776937.527159 -2364794.815361 2353.479630
2017 03 04 11 59 00 5776937.528140 -2364794.818388 2353.476600 0.010000 0.010000 0.010000 0.000000 5776937.527195 -2364794.819116 2353.476600
2017 03 05 11 59 00 5776937.532011 -2364794.817751 2353.466010 0.010000 0.010000 0.010000 0.000000 5776937.531051 -2364794.818490 2353.466010
2017 03 06 11 59 00 5776937.534692 -2364794.816754 2353.470150 0.010000 0.010000 0.010000 0.000000 5776937.533717 -2364794.817505 2353.470150
2017 03 07 11 59 00 5776937.528473 -2364794.826707 2353.467900 0.010000 0.010000 0.010000 0.000000 5776937.527482 -2364794.827470 2353.467900
2017 03 08 11 59 00 5776937.531604 -2364794.813879 2353.482080 0.010000 0.010000 0.010000 0.000000 5776937.530598 -2364794.814654 2353.482080
2017 03 09 11 59 00 5776937.533055 -2364794.813352 2353.481500 0.010000 0.010000 0.010000 0.000000 5776937.532034 -2364794.814139 2353.481500
2017 03 10 11 59 00 5776937.527136 -2364794.810695 2353.475540 0.010000 0.010000 0.010000 0.000000 5776937.526100 -2364794.811493 2353.475540
2017 03 11 11 59 00 5776937.531777 -2364794.816058 2353.483340 0.010000 0.010000 0.010000 0.000000 5776937.530725 -2364794.816868 2353.483340
2017 03 12 11 59 00 5776937.522938 -2364794.816771 2353.469880 0.010000 0.010000 0.010000 0.000000 5776937.521871 -2364794.817593 2353.469880
2017 03 13 11 59 00 5776937.520739 -2364794.815904 2353.458610 0.010000 0.010000 0.010000 0.000000 5776937.519657 -2364794.816737 2353.458610
2017 03 14 11 59 00 5776937.521900 -2364794.817807 2353.480370 0.010000 0.010000 0.010000 0.000000 5776937.520803 -2364794.818652 2353.480370
2017 03 15 11 59 00 5776937.531241 -2364794.817699 2353.464000 0.010000 0.010000 0.010000 0.000000 5776937.530128 -2364794.818556 2353.464000
2017 03 16 11 59 00 5776937.532792 -2364794.817572 2353.472570 0.010000 0.010000 0.010000 0.000000 5776937.531664 -2364794.818441 2353.472570
2017 03 17 11 59 00 5776937.525413 -2364794.807395 2353.463780 0.010000 0.010000 0.010000 0.000000 5776937.524270 -2364794.808276 2353.463780
2017 03 21 11 59 00 5776937.516717 -2364794.815077 2353.475960 0.010000 0.010000 0.010000 0.000000 5776937.515513 -2364794.816004 2353.475960
2017 03 22 11 59 00 5776937.517298 -2364794.817579 2353.469000 0.010000 0.010000 0.010000 0.000000 5776937.516078 -2364794.818519 2353.469000
2017 03 23 11 59 00 5776937.520249 -2364794.808762 2353.466480 0.010000 0.010000 0.010000 0.000000 5776937.519014 -2364794.809713 2353.466480
2017 03 24 11 59 00 5776937.525340 -2364794.811565 2353.479910 0.010000 0.010000 0.010000 0.000000 5776937.524090 -2364794.812528 2353.479910
2017 03 25 11 59 00 5776937.521521 -2364794.810928 2353.476920 0.010000 0.010000 0.010000 0.000000 5776937.520256 -2364794.811902 2353.476920
2017 03 26 11 59 00 5776937.530592 -2364794.810001 2353.478990 0.010000 0.010000 0.010000 0.000000 5776937.529311 -2364794.810987 2353.478990
2017 03 27 11 59 00 5776937.524703 -2364794.811454 2353.489190 0.010000 0.010000 0.010000 0.000000 5776937.523407 -2364794.812452 2353.489190
2017 03 28 11 59 00 5776937.526084 -2364794.802557 2353.483450 0.010000 0.010000 0.010000 0.000000 5776937.524773 -2364794.803566 2353.483450
2017 03 29 11 59 00 5776937.525125 -2364794.809229 2353.479990 0.010000 0.010000 0.010000 0.000000 5776937.523799 -2364794.810251 2353.479990
2017 03 30 11 59 00 5776937.526586 -2364794.801932 2353.469020 0.010000 0.010000 0.010000 0.000000 5776937.525244 -2364794.802965 2353.469020
2017 03 31 11 59 00 5776937.519487 -2364794.801065 2353.478060 0.010000 0.010000 0.010000 0.000000 5776937.518130 -2364794.802110 2353.478060
2017 04 01 11 59 00 5776937.527678 -2364794.802668 2353.482280 0.010000 0.010000 0.010000 0.000000 5776937.526306 -2364794.803725 2353.482280
2017 04 02 11 59 00 5776937.525989 -2364794.808701 2353.484670 0.010000 0.010000 0.010000 0.000000 5776937.524602 -2364794.809769 2353.484670
2017 04 03 11 59 00 5776937.530050 -2364794.808034 2353.494150 0.010000 0.010000 0.010000 0.000000 5776937.528647 -2364794.809114 2353.494150
2017 04 04 11 59 00 5776937.518401 -2364794.811926 2353.483450 0.010000 0.010000 0.010000 0.000000 5776937.516983 -2364794.813018 2353.483450
2017 04 05 11 59 00 5776937.515262 -2364794.816989 2353.479330 0.010000 0.010000 0.010000 0.000000 5776937.513829 -2364794.818093 2353.479330
2017 04 06 11 59 00 5776937.531773 -2364794.812602 2353.486810 0.010000 0.010000 0.010000 0.000000 5776937.530325 -2364794.813717 2353.486810
2017 04 07 11 59 00 5776937.531574 -2364794.809135 2353.480000 0.010000 0.010000 0.010000 0.000000 5776937.530110 -2364794.810262 2353.480000
2017 04 08 11 59 00 5776937.516995 -2364794.810968 2353.490090 0.010000 0.010000 0.010000 0.000000 5776937.515516 -2364794.812107 2353.490090
2017 04 09 11 59 00 5776937.508506 -2364794.805681 2353.510970 0.010000 0.010000 0.010000 0.000000 5776937.507012 -2364794.806831 2353.510970
2017 04 10 11 59 00 5776937.522447 -2364794.812264 2353.490590 0.010000 0.010000 0.010000 0.000000 5776937.520938 -2364794.813426 2353.490590
2017 04 11 11 59 00 5776937.532788 -2364794.817566 2353.481280 0.010000 0.010000 0.010000 0.000000 5776937.531263 -2364794.818740 2353.481280
2017 04 12 11 59 00 5776937.526389 -2364794.811109 2353.485750 0.010000 0.010000 0.010000 0.000000 5776937.524849 -2364794.812295 2353.485750
2017 04 13 11 59 00 5776937.514480 -2364794.810212 2353.482540 0.010000 0.010000 0.010000 0.000000 5776937.512925 -2364794.811410 2353.482540
2017 04 14 11 59 00 5776937.523371 -2364794.808085 2353.483450 0.010000 0.010000 0.010000 0.000000 5776937.521801 -2364794.809294 2353.483450
2017 04 15 11 59 00 5776937.528882 -2364794.813758 2353.467800 0.010000 0.010000 0.010000 0.000000 5776937.527296 -2364794.814979 2353.467800
2017 04 16 11 59 00 5776937.528503 -2364794.810881 2353.482370 0.010000 0.010000 0.010000 0.000000 5776937.526902 -2364794.812113 2353.482370
2017 04 17 11 59 00 5776937.530794 -2364794.812144 2353.489250 0.010000 0.010000 0.010000 0.000000 5776937.529178 -2364794.813388 2353.489250
2017 04 21 11 59 00 5776937.507028 -2364794.810095 2353.472440 0.010000 0.010000 0.010000 0.000000 5776937.505351 -2364794.811386 2353.472440
2017 04 22 11 59 00 5776937.529639 -2364794.809588 2353.487800 0.010000 0.010000 0.010000 0.000000 5776937.527947 -2364794.810891 2353.487800
2017 04 23 11 59 00 5776937.523450 -2364794.815431 2353.481860 0.010000 0.010000 0.010000 0.000000 5776937.521742 -2364794.816746 2353.481860
2017 04 24 11 59 00 5776937.527231 -2364794.815934 2353.482650 0.010000 0.010000 0.010000 0.000000 5776937.525508 -2364794.817260 2353.482650
2017 04 25 11 59 00 5776937.526892 -2364794.816076 2353.477550 0.010000 0.010000 0.010000 0.000000 5776937.525154 -2364794.817415 2353.477550
2017 04 26 11 59 00 5776937.524593 -2364794.810189 2353.483030 0.010000 0.010000 0.010000 0.000000 5776937.522840 -2364794.811539 2353.483030
2017 04 27 11 59 00 5776937.528704 -2364794.807692 2353.474050 0.010000 0.010000 0.010000 0.000000 5776937.526935 -2364794.809054 2353.474050
2017 04 28 11 59 00 5776937.534465 -2364794.809505 2353.467150 0.010000 0.010000 0.010000 0.000000 5776937.532681 -2364794.810879 2353.467150
2017 04 29 11 59 00 5776937.527666 -2364794.815548 2353.467250 0.010000 0.010000 0.010000 0.000000 5776937.525867 -2364794.816933 2353.467250
2017 04 30 11 59 00 5776937.520907 -2364794.818401 2353.474730 0.010000 0.010000 0.010000 0.000000 5776937.519093 -2364794.819798 2353.474730
2017 05 01 11 59 00 5776937.528478 -2364794.817264 2353.465710 0.010000 0.010000 0.010000 0.000000 5776937.526648 -2364794.818672 2353.465710
2017 05 02 11 59 00 5776937.526859 -2364794.817426 2353.480500 0.010000 0.010000 0.010000 0.000000 5776937.525014 -2364794.818847 2353.480500
2017 05 03 11 59 00 5776937.525980 -2364794.821269 2353.463610 0.010000 0.010000 0.010000 0.000000 5776937.524120 -2364794.822702 2353.463610
2017 05 04 11 59 00 5776937.524461 -2364794.815772 2353.478520 0.010000 0.010000 0.010000 0.000000 5776937.522586 -2364794.817216 2353.478520
2017 05 05 11 59 00 5776937.527152 -2364794.819975 2353.475650 0.010000 0.010000 0.010000 0.000000 5776937.525261 -2364794.821431 2353.475650
2017 05 06 11 59 00 5776937.528693 -2364794.817138 2353.472440 0.010000 0.010000 0.010000 0.000000 5776937.526787 -2364794.818605 2353.472440
2017 05 07 11 59 00 5776937.523104 -2364794.811941 2353.455770 0.010000 0.010000 0.010000 0.000000 5776937.521183 -2364794.813420 2353.455770
2017 05 08 11 59 00 5776937.527205 -2364794.825654 2353.466890 0.010000 0.010000 0.010000 0.000000 5776937.525269 -2364794.827144 2353.466890
2017 05 09 11 59 00 5776937.533776 -2364794.815386 2353.477860 0.010000 0.010000 0.010000 0.000000 5776937.531824 -2364794.816889 2353.477860
2017 05 10 11 59 00 5776937.531487 -2364794.817849 2353.477190 0.010000 0.010000 0.010000 0.000000 5776937.529520 -2364794.819364 2353.477190
2017 05 11 11 59 00 5776937.529178 -2364794.814602 2353.467720 0.010000 0.010000 0.010000 0.000000 5776937.527196 -2364794.816128 2353.467720
2017 05 12 11 59 00 5776937.534079 -2364794.819115 2353.468570 0.010000 0.010000 0.010000 0.000000 5776937.532082 -2364794.820653 2353.468570
2017 05 13 11 59 00 5776937.534440 -2364794.811448 2353.477410 0.010000 0.010000 0.010000 0.000000 5776937.532427 -2364794.812997 2353.477410
2017 05 14 11 59 00 5776937.540041 -2364794.816781 2353.479930 0.010000 0.010000 0.010000 0.000000 5776937.538013 -2364794.818342 2353.479930
2017 05 15 11 59 00 5776937.535032 -2364794.816044 2353.477290 0.010000 0.010000 0.010000 0.000000 5776937.532989 -2364794.817617 2353.477290
2017 05 16 11 59 00 5776937.536263 -2364794.816056 2353.482560 0.010000 0.010000 0.010000 0.000000 5776937.534205 -2364794.817641 2353.482560
2017 05 17 11 59 00 5776937.532194 -2364794.811739 2353.477650 0.010000 0.010000 0.010000 0.000000 5776937.530120 -2364794.813336 2353.477650
2017 05 21 11 59 00 5776937.536368 -2364794.808971 2353.477320 0.010000 0.010000 0.010000 0.000000 5776937.534233 -2364794.810614 2353.477320
2017 05 22 11 59 00 5776937.533119 -2364794.810903 2353.475180 0.010000 0.010000 0.010000 0.000000 5776937.530969 -2364794.812559 2353.475180
2017 05 23 11 59 00 5776937.535800 -2364794.812686 2353.476050 0.010000 0.010000 0.010000 0.000000 5776937.533635 -2364794.814353 2353.476050
2017 05 24 11 59 00 5776937.535001 -2364794.812989 2353.475450 0.010000 0.010000 0.010000 0.000000 5776937.532820 -2364794.814668 2353.475450
2017 05 25 11 59 00 5776937.533972 -2364794.815812 2353.476230 0.010000 0.010000 0.010000 0.000000 5776937.531776 -2364794.817503 2353.476230
2017 05 26 11 59 00 5776937.534653 -2364794.812365 2353.464750 0.010000 0.010000 0.010000 0.000000 5776937.532442 -2364794.814067 2353.464750
2017 05 27 11 59 00 5776937.526704 -2364794.812478 2353.467230 0.010000 0.010000 0.010000 0.000000 5776937.524478 -2364794.814192 2353.467230
2017 05 28 11 59 00 5776937.537315 -2364794.804071 2353.454640 0.010000 0.010000 0.010000 0.000000 5776937.535073 -2364794.805796 2353.454640
2017 05 29 11 59 00 5776937.534616 -2364794.812443 2353.471140 0.010000 0.010000 0.010000 0.000000 5776937.532359 -2364794.814181 2353.471140
2017 05 30 11 59 00 5776937.529787 -2364794.802506 2353.466930 0.010000 0.010000 0.010000 0.000000 5776937.527515 -2364794.804256 2353.466930
2017 05 31 11 59 00 5776937.530658 -2364794.810349 2353.473940 0.010000 0.010000 0.010000 0.000000 5776937.528371 -2364794.812110 2353.473940
2017 06 01 11 59 00 5776937.529379 -2364794.809452 2353.479890 0.010000 0.010000 0.010000 0.000000 5776937.527076 -2364794.811225 2353.479890
2017 06 02 11 59 00 5776937.529540 -2364794.809985 2353.469480 0.010000 0.010000 0.010000 0.000000 5776937.527222 -2364794.811769 2353.469480
2017 06 03 11 59 00 5776937.529341 -2364794.814878 2353.480050 0.010000 0.010000 0.014070 0.000000 5776937.527008 -2364794.816674 2353.480050
2017 06 04 11 59 00 5776937.529582 -2364794.811241 2353.478020 0.010000 0.010000 0.010000 0.000000 5776937.527234 -2364794.813049 2353.478020
2017 06 05 11 59 00 5776937.529443 -2364794.803093 2353.484330 0.010000 0.010000 0.010000 0.000000 5776937.527079 -2364794.804913 2353.484330
2017 06 06 11 59 00 5776937.524714 -2364794.804566 2353.470350 0.010000 0.010000 0.010000 0.000000 5776937.522335 -2364794.806398 2353.470350
2017 06 07 11 59 00 5776937.525975 -2364794.806089 2353.463380 0.010000 0.010000 0.010000 0.000000 5776937.523581 -2364794.807932 2353.463380
2017 06 08 11 59 00 5776937.529196 -2364794.807722 2353.467510 0.010000 0.010000 0.010000 0.000000 5776937.526787 -2364794.809577 2353.467510
2017 06 09 11 59 00 5776937.523707 -2364794.817985 2353.478860 0.010000 0.010000 0.010000 0.000000 5776937.521282 -2364794.819851 2353.478860
2017 06 10 11 59 00 5776937.511918 -2364794.814638 2353.487980 0.010000 0.010000 0.010000 0.000000 5776937.509478 -2364794.816516 2353.487980
2017 06 11 11 59 00 5776937.536869 -2364794.812581 2353.471210 0.010000 0.010000 0.010000 0.000000 5776937.534414 -2364794.814471 2353.471210
2017 06 12 11 59 00 5776937.528340 -2364794.813003 2353.476570 0.010000 0.010000 0.010000 0.000000 5776937.525870 -2364794.814905 2353.476570
2017 06 13 11 59 00 5776937.525581 -2364794.816056 2353.458630 0.010000 0.010000 0.014700 0.000000 5776937.523095 -2364794.817970 2353.458630
2017 06 14 11 59 00 5776937.524942 -2364794.812309 2353.466910 0.010000 0.010000 0.010000 0.000000 5776937.522441 -2364794.814234 2353.466910
2017 06 15 11 59 00 5776937.528653 -2364794.811662 2353.480800 0.010000 0.010000 0.010000 0.000000 5776937.526137 -2364794.813599 2353.480800
2017 06 16 11 59 00 5776937.523084 -2364794.811365 2353.474770 0.010000 0.010000 0.010000 0.000000 5776937.520553 -2364794.813314 2353.474770
2017 06 17 11 59 00 5776937.526115 -2364794.811288 2353.475900 0.010000 0.010000 0.010000 0.000000 5776937.523568 -2364794.813248 2353.475900
2017 06 21 11 59 00 5776937.526468 -2364794.807679 2353.480260 0.010000 0.010000 0.010000 0.000000 5776937.523861 -2364794.809687 2353.480260
2017 06 22 11 59 00 5776937.529729 -2364794.812892 2353.482010 0.010000 0.010000 0.017770 0.000000 5776937.527107 -2364794.814911 2353.482010
2017 06 23 11 59 00 5776937.522140 -2364794.807985 2353.478500 0.010000 0.010000 0.010000 0.000000 5776937.519503 -2364794.810016 2353.478500
2017 06 24 11 59 00 5776937.525811 -2364794.808208 2353.479470 0.010000 0.010000 0.010000 0.000000 5776937.523159 -2364794.810250 2353.479470
2017 06 25 11 59 00 5776937.526352 -2364794.811981 2353.481420 0.010000 0.010000 0.010000 0.000000 5776937.523684 -2364794.814035 2353.481420
2017 06 26 11 59 00 5776937.525293 -2364794.810133 2353.467770 0.010000 0.010000 0.010000 0.000000 5776937.522610 -2364794.812200 2353.467770
2017 06 27 11 59 00 5776937.528234 -2364794.815406 2353.457190 0.010000 0.010000 0.010000 0.000000 5776937.525536 -2364794.817484 2353.457190
2017 06 28 11 59 00 5776937.524935 -2364794.814129 2353.472260 0.010000 0.010000 0.010000 0.000000 5776937.522222 -2364794.816219 2353.472260
2017 06 29 11 59 00 5776937.525826 -2364794.810752 2353.473430 0.010000 0.010000 0.010000 0.000000 5776937.523097 -2364794.812853 2353.473430
2017 06 30 11 59 00 5776937.523947 -2364794.815155 2353.461880 0.010000 0.010000 0.010000 0.000000 5776937.521203 -2364794.817268 2353.461880
2017 07 01 11 59 00 5776937.527408 -2364794.812898 2353.474360 0.010000 0.010000 0.010000 0.000000 5776937.524649 -2364794.815023 2353.474360
2017 07 02 11 59 00 5776937.523909 -2364794.811981 2353.470870 0.010000 0.010000 0.010000 0.000000 5776937.521135 -2364794.814117 2353.470870
2017 07 03 11 59 00 5776937.526580 -2364794.815143 2353.459030 0.010000 0.010000 0.010000 0.000000 5776937.523790 -2364794.817292 2353.459030
2017 07 04 11 59 00 5776937.527201 -2364794.818866 2353.477730 0.010000 0.010000 0.010000 0.000000 5776937.524396 -2364794.821026 2353.477730
2017 07 05 11 59 00 5776937.528582 -2364794.814309 2353.477790 0.010000 0.010000 0.010000 0.000000 5776937.525762 -2364794.816481 2353.477790
2017 07 06 11 59 00 5776937.528163 -2364794.811832 2353.476690 0.010000 0.010000 0.010000 0.000000 5776937.525328 -2364794.814016 2353.476690
2017 07 06 11 59 00 5776937.528163 -2364794.811832 2353.476690 0.010000 0.010000 0.010000 0.000000 5776937.525328 -2364794.814016 2353.476690
2017 07 07 11 59 00 5776937.527524 -2364794.808385 2353.466380 0.010000 0.010000 0.010000 0.000000 5776937.524673 -2364794.810580 2353.466380
2017 07 08 11 59 00 5776937.537005 -2364794.817988 2353.473080 0.010000 0.010000 0.010000 0.000000 5776937.534139 -2364794.820195 2353.473080
2017 07 09 11 59 00 5776937.534006 -2364794.817170 2353.461130 0.010000 0.010000 0.010000 0.000000 5776937.531125 -2364794.819389 2353.461130
2017 07 10 11 59 00 5776937.527697 -2364794.816823 2353.470620 0.010000 0.010000 0.010000 0.000000 5776937.524801 -2364794.819054 2353.470620
2017 07 11 11 59 00 5776937.530628 -2364794.812566 2353.472640 0.010000 0.010000 0.010000 0.000000 5776937.527716 -2364794.814808 2353.472640
2017 07 12 11 59 00 5776937.525689 -2364794.814559 2353.486710 0.010000 0.010000 0.010000 0.000000 5776937.522762 -2364794.816813 2353.486710
2017 07 13 11 59 00 5776937.517510 -2364794.809862 2353.480830 0.010000 0.010000 0.010000 0.000000 5776937.514568 -2364794.812128 2353.480830
2017 07 14 11 59 00 5776937.529461 -2364794.807215 2353.477630 0.010000 0.010000 0.010000 0.000000 5776937.526504 -2364794.809492 2353.477630
2017 07 15 11 59 00 5776937.524832 -2364794.802858 2353.474970 0.010000 0.010000 0.010000 0.000000 5776937.521859 -2364794.805147 2353.474970
